Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
PERC,INVERNO,2020-07-06,1.1814815215585541,18.983218624039182,-143.462369,147.053933,1.3304664118142546,16.422468286332748,-124.275473,136.459507,2.674024957987924,1.5796594598096685,1.000187,7.632885,2.7042131022759497,1.632358438659123,1.000188,7.958703,0.00010435709639217387,0.002055307144414212,-0.009418,0.009472,2.29600945262122,0.001561418812423274,2.2928,2.2991,0.21794192180541422,0.03107525119709272,0.161519,0.2721,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.728327848514669,3.982315148452095,2.465547,19.644896,6.728327848514669
PERC,INVERNO,2020-07-21,0.8458031065327871,18.92861069006612,-139.468104,141.087336,1.2542937773736276,15.785343776715177,-115.13181,132.489479,2.7098961403015265,1.59149486873019,1.000116,7.633376,2.741483237167284,1.6457967134235987,1.000116,7.956042,5.6799490940612575e-05,0.0011942280548037326,-0.00476,0.00498,2.2972539378930548,0.001472260556986268,2.2941,2.3005,0.16373733359961928,0.009717587353213803,0.1488,0.1781,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.674237824591223,3.925339807015913,2.444411,18.928672,6.6742378245912235
PERC,INVERNO,2020-07-10,0.9306064244367002,19.667986754207163,-148.878037,148.158845,1.3557041908886975,16.621506399683103,-126.598139,140.38886,2.695774838104068,1.590079582643973,1.000167,7.634148,2.7255411714029103,1.6414054265319145,1.000167,7.941545,-5.309238779530818e-05,0.0012727427523603237,-0.005939,0.00571,2.300746031091171,0.0019123198500698203,2.2966,2.3034,0.2333687627601278,0.016552237279217286,0.210406,0.2728,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.838196485832657,4.041648990854839,2.514325,19.724,6.838196485832657
PERC,INVERNO,2020-07-14,0.9305985717122915,19.242266668835995,-141.303161,141.659768,1.2636538086824614,16.089489312854823,-119.962215,134.148888,2.7250905723216947,1.5996779086501025,1.000149,7.632439,2.7572951971485193,1.654620661672258,1.000149,7.958389,1.7419151044315453e-05,0.0007936307966645832,-0.005423,0.00496,2.300688453974712,0.0012001221760037884,2.2981,2.3034,0.17377470289181557,0.0036681747213590846,0.17,0.18549,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.7487253751644065,3.967752614751112,2.472556,19.028168,6.7487253751644065
PERC,INVERNO,2020-07-20,1.0086518697201825,19.573923333782492,-146.880544,148.648431,1.4223719156515922,16.333902524180207,-122.786943,137.830217,2.7011173215413122,1.5886176952349031,1.000121,7.633685,2.731374027891676,1.6407999481647886,1.000121,7.947465,0.00014343391006725224,0.0020216415027160357,-0.009538,0.010151,2.298296840859182,0.0013138649248688693,2.2952,2.3005,0.21773574533351633,0.022780991938377168,0.169818,0.2417,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.802675149263141,4.008405535472912,2.478937,19.442302,6.802675149263142
PERC,INVERNO,2020-07-07,0.9065940592897304,18.73373313540785,-140.879147,143.203659,1.2642051169588224,15.853568581737667,-117.099568,133.97767,2.6912084592442533,1.5874420824079432,1.000182,7.63315,2.723082934343476,1.6426082274510427,1.000183,7.962987,-2.9351393252852656e-05,0.0004785687647848729,-0.002137,0.001897,2.296363528609228,0.001458240952185094,2.2932,2.2993,0.17568865343145362,0.016199928338683462,0.1569,0.209886,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.6585974267529355,3.9344888900254213,2.461564,19.156011,6.6585974267529355
PERC,INVERNO,2020-07-18,1.1149695731239626,19.981335693812586,-151.549603,150.146012,1.2021191049324031,16.524946253244597,-123.236432,139.596862,2.701154641160025,1.596593413843009,1.00013,7.633532,2.730930300899144,1.6478409143624806,1.00013,7.948331,2.8293539212684704e-05,0.0014005992269871094,-0.006563,0.00676,2.3022992787508665,0.001537001152587961,2.2994,2.3055,0.2319146528464848,0.029199612267179778,0.184211,0.2769,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.850948110584283,4.055772627484454,2.493696,19.783039,6.850948110584282
PERC,INVERNO,2020-07-27,1.071513348922286,19.157954215078053,-139.758936,141.99053,1.1694685216984708,15.894319239535122,-118.434249,135.251,2.712091024973634,1.5944508842398843,1.000091,7.633411,2.74426438758569,1.649635359691712,1.000091,7.958422,2.3243235449212313e-05,0.0004676376476473594,-0.002209,0.002166,2.302742102531145,0.0015288801484433254,2.3,2.3062,0.1709073083185024,0.0027210583764608375,0.164505,0.1757,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.7145003354591,3.954278459071532,2.471749,18.982419,6.714500335459099
PERC,INVERNO,2020-07-02,0.988919924363874,18.85013514978636,-142.193368,143.498517,1.3239651965207464,16.001049100285897,-118.155727,136.022908,2.6886110243820727,1.5834671764981214,1.000208,7.632691,2.720008330363642,1.6378339455839388,1.000208,7.958058,4.597284263119582e-05,0.0006233791210029912,-0.002374,0.002311,2.2963604617497184,0.001828387847877688,2.2922,2.2999,0.1924316987624909,0.003059740587108336,0.183,0.196899,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.697366121190688,3.951093428872561,2.49044,19.074535,6.69736612119069
PERC,INVERNO,2020-07-28,1.0710506573454521,18.962796665000425,-138.169701,140.782887,1.154328079276332,15.770109609020157,-118.981841,131.981606,2.7114805019241226,1.5939580797001645,1.000087,7.633052,2.7439375849127345,1.6496399453602142,1.000087,7.9614,4.373166109069335e-05,0.0007042183325493997,-0.002862,0.002931,2.302186964055573,0.001771993971343257,2.2987,2.3059,0.1613174490828485,0.011487238097063625,0.1519,0.196677,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.684777831501228,3.9351032688398635,2.458443,19.077192,6.6847778315012265
PERC,INVERNO,2020-07-22,0.8845160023364292,18.694937035236215,-138.077132,140.166926,1.184125518993309,15.762729282768866,-118.752957,132.368482,2.6976468544880117,1.5919616713877773,1.000111,7.633253,2.7295719694816847,1.6471002944126418,1.000112,7.960573,5.8526937168661246e-05,0.0008955970749134164,-0.004232,0.004139,2.298165832413924,0.0017595645755432749,2.2939,2.3012,0.15684289495579393,0.006117978031786057,0.1446,0.168594,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.627520082887413,3.9162927995550305,2.455581,18.866932,6.627520082887412
PERC,INVERNO,2020-07-16,0.8943222791731922,20.015292532961354,-149.184849,150.495465,1.3920091778947636,16.70646264817284,-125.072667,139.443983,2.7121693109211154,1.5916799353308164,1.000139,7.63313,2.7411869468754255,1.6414306290735206,1.000139,7.932696,7.156656424485905e-05,0.0015589394134054972,-0.00673,0.005652,2.3021919297460163,0.0014924564797634055,2.2988,2.305595,0.23741024194811386,0.017836728215791228,0.20341,0.2556,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.895074628625903,4.05452042785778,2.513434,19.611015,6.895074628625903
PERC,INVERNO,2020-07-12,0.8649858146731926,18.938799813829572,-144.079678,141.903071,1.3336376576807383,15.815761558915888,-120.161781,133.877822,2.7079462448803575,1.5896446686232462,1.000158,7.633441,2.7403183299641416,1.6452984046899644,1.000158,7.966086,-4.204590258658781e-06,0.000967893435951271,-0.00479,0.00485,2.2988848410149214,0.0016433672024594836,2.296,2.3024,0.16920906488562593,0.02313935831392755,0.1453,0.2262,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.688519462446042,3.9325495165847295,2.44401,19.288521,6.688519462446043
PERC,INVERNO,2020-07-19,1.1818475422691046,19.324799157345335,-142.241759,144.905017,1.3316018470375854,15.933326023507464,-121.381951,135.982501,2.700570295950285,1.590249366134407,1.000125,7.633621,2.7320616379007703,1.6446057906651645,1.000126,7.955049,-5.781789594529391e-05,0.000623388037222174,-0.003456,0.003255,2.2995639685706206,0.001919095921824885,2.2954,2.3034,0.19215156429795519,0.015225694354823693,0.1739,0.223888,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.735439862257292,3.974151768822611,2.480245,19.302758,6.735439862257291
PERC,INVERNO,2020-07-29,1.048937731776019,19.377548280331634,-142.118318,144.605968,1.171300356166202,16.16859538933091,-117.336655,135.817055,2.7138429193009093,1.5950865758155723,1.000082,7.633139,2.7457546577351324,1.649677896603027,1.000083,7.956729,1.8610028375149344e-05,0.0009674220577794108,-0.005323,0.005456,2.3002871248174697,0.0017244589061876853,2.2961,2.3032,0.195117434952874,0.007770985918851303,0.167621,0.2001,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.778548141722255,3.9919597744260678,2.482142,19.161205,6.778548141722255
PERC,INVERNO,2020-07-05,0.9710762628759803,19.874042745829687,-151.722044,152.959203,1.3568197858070548,16.834395950193922,-123.450897,143.866119,2.690315689714933,1.5865368163833764,1.000192,7.633756,2.719276179775653,1.6366170566506824,1.000192,7.946402,6.11257403792065e-05,0.0016012336197276467,-0.009533,0.008881,2.2966744864829094,0.0014310766458832877,2.2937,2.3001,0.26122718617848517,0.028591689061283333,0.191,0.2936,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.889602486284372,4.0730020223342605,2.533238,19.814136,6.889602486284372
PERC,INVERNO,2020-07-09,1.1270708887085137,20.383389131076562,-153.047598,153.557111,1.3291285363627776,17.208136305301743,-124.739413,146.001381,2.698614127774342,1.5969603292091852,1.000172,7.633463,2.7258413410336355,1.6437847779339716,1.000172,7.919546,-1.0443795952724525e-05,0.001821701898314083,-0.009555,0.009165,2.30043505294441,0.0010658788907173676,2.2988,2.303397,0.27921399524153095,0.018994194995028222,0.2197,0.2993,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.969204381373256,4.132111266850686,2.565746,19.92126,6.969204381373256
PERC,INVERNO,2020-07-25,1.0831902014477401,19.09673023977123,-140.120181,141.78391,1.1195481839007126,15.950152781629432,-118.73401,134.166451,2.701533881307781,1.5954307454173606,1.000099,7.634093,2.7333079564273564,1.6501333925073873,1.000099,7.959025,9.660142205957883e-06,0.0006100882914449745,-0.002589,0.002534,2.300656272647021,0.001086385015592628,2.2986,2.303097,0.17649500420518746,0.004937654531517367,0.1682,0.1888,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.697756655945044,3.962000420715298,2.468116,19.055914,6.697756655945044
PERC,INVERNO,2020-07-24,1.0896342298071828,19.07257301199753,-140.627134,143.651407,1.12067951019073,15.872450563335532,-118.345336,134.920459,2.700911167073386,1.5949711698049787,1.000103,7.633109,2.732859330662899,1.6500034954000877,1.000103,7.96414,4.6252548685921625e-05,0.0006956355399757808,-0.002756,0.002782,2.3007715218584934,0.0015715613702300061,2.297,2.3035,0.17403035408672754,0.011999912999688106,0.1586,0.1908,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.690171462785171,3.9578722989124384,2.465603,19.054898,6.69017146278517
ONRJ,INVERNO,2020-07-15,0.834374940702859,15.910878235218597,-136.660978,137.256808,1.3216003919734778,15.107241482993748,-110.242168,138.204142,2.455307619058326,1.534217632335204,1.000017,7.637364,2.481262127167132,1.584805727568875,1.000017,7.95765,2.3811182019977805e-05,0.001145403826539324,-0.004944,0.005832,2.288227627827318,0.001909948576694518,2.2859,2.293496,0.15791950214321254,0.011666522455832445,0.143704,0.1893,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.010099051240958,3.7607203963050404,2.448371,18.903231,6.010099051240958
ONRJ,INVERNO,2020-07-16,0.8278069534432311,15.72696104503928,-136.222191,136.313367,1.295530749239831,14.935023294764287,-108.635307,136.005283,2.4543659564647835,1.5335104379397562,1.000014,7.636794,2.4804720567497274,1.5843909793304967,1.000014,7.96064,1.4999397601881777e-05,0.0008568772322654726,-0.003819,0.003923,2.292005314298828,0.002619140608857869,2.287501,2.2967,0.13865108425924155,0.002239581040138515,0.135305,0.1437,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.96947434123941,3.734940392955847,2.434217,18.618305,5.96947434123941
ONRJ,INVERNO,2020-07-03,0.7213378658208291,15.914244377025758,-137.537979,137.926808,1.2592281602434827,14.848147447363056,-107.826187,136.052122,2.4504540672861665,1.5383811268458656,1.000715,7.640499,2.4752515263880923,1.5867248712511823,1.000716,7.951862,8.390747284871135e-06,0.00047666560054259854,-0.002095,0.002428,2.27674972695147,0.0018358510040033245,2.2741,2.282294,0.16204534500175766,0.012217648660674645,0.144502,0.1832,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.979658997224741,3.757856518255691,2.436125,18.775522,5.979658997224742
ONRJ,INVERNO,2020-07-08,0.6965576085629457,15.295032614611872,-131.492157,131.071048,1.1719511803925378,14.342776249254689,-105.426649,132.309742,2.4521538312568794,1.5391720502535202,1.00073,7.634342,2.479425409523942,1.5923791934470686,1.000731,7.976742,-1.7660650036534494e-05,0.0003885524207962748,-0.001948,0.002164,2.2685612200209033,0.001552436387951356,2.2649,2.2704,0.11168201167253992,0.00924519126519746,0.0988,0.1335,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.839473114191108,3.66863598197287,2.377242,18.326519,5.839473114191108
ONRJ,INVERNO,2020-07-17,0.8466999032791587,16.047734807220685,-140.650011,140.787461,1.2809859841921605,15.194489760416895,-110.297394,139.310461,2.455088635301147,1.534675314001579,1.000012,7.63808,2.47977651582218,1.5826928130046807,1.000012,7.949672,4.885229445506692e-06,0.0007221269456734827,-0.004351,0.003547,2.2865043348948375,0.002011604949554118,2.2819,2.29,0.17030332468451242,0.017762860208036583,0.1353,0.1911,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.036234456285851,3.7803490054110496,2.427319,18.942768,6.036234456285849
ONRJ,INVERNO,2020-07-24,0.894537384544001,15.446937158138978,-132.86264,133.137653,1.2160177508851577,14.49152128674343,-105.535282,132.708601,2.4543625702748746,1.5381583732339559,1.000002,7.634926,2.481805311266252,1.591708136320702,1.000002,7.972202,1.4143019625759046e-05,0.00030941088441881,-0.001452,0.001682,2.282189465307521,0.0016880281298417366,2.2784,2.285,0.11047408826832657,0.005732614902661789,0.1033,0.12559,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.875402789722651,3.6859566143022464,2.398364,18.365202,5.875402789722649
ONRJ,INVERNO,2020-07-09,0.8147236898722013,16.020574615400175,-136.249271,139.524213,1.219355104242337,15.04222063889385,-112.424306,138.090118,2.4629934079177476,1.545297797176334,1.000731,7.635517,2.488461526016143,1.5945205353724368,1.000732,7.954547,4.523575958489478e-05,0.0013502195718873783,-0.005824,0.007931,2.276497346708946,0.005334371870918537,2.2692,2.285697,0.15933902800038435,0.017757952283431418,0.1282,0.1814,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.003890658354953,3.7743289352544354,2.41547,18.846317,6.003890658354952
ONRJ,INVERNO,2020-07-13,0.68599081432238,15.854683767932816,-135.652941,135.866541,1.2562852492748646,14.843296307975296,-106.943697,136.566891,2.457852168236203,1.5389263768250079,1.000192,7.634246,2.483250827708763,1.5883881509601898,1.000192,7.94391,-1.3423097473475307e-05,0.00036603462630361335,-0.002032,0.00203,2.2714879090718267,0.0014039429789491323,2.2695,2.2744,0.15194149274864516,0.008295962663664046,0.141,0.171391,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.960287198019235,3.737069688912721,2.413393,18.694752,5.960287198019236
ONRJ,INVERNO,2020-07-26,0.9025071618475387,15.773318487605488,-135.563131,135.513265,1.2261496400116076,14.775906198718602,-108.371185,136.777091,2.4557669951095127,1.5400471991754225,1.000001,7.635049,2.4827855320498182,1.5927475020695097,1.000001,7.966844,-1.2365701889592966e-06,0.0004325489230681428,-0.002004,0.001885,2.286118026621758,0.0018918418762291073,2.2834,2.2896,0.13046804203535614,0.006995780818588978,0.1162,0.145192,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.938020280693992,3.728462091663079,2.40167,18.588991,5.938020280693992
ONRJ,INVERNO,2020-07-14,0.8133045047507573,16.38501305084956,-138.832452,142.771208,1.2449621075953103,15.556518146090356,-110.961755,142.883766,2.4678445244324667,1.5428090603340439,1.000019,7.637795,2.4930657924568203,1.5916761766321041,1.000019,7.945907,-9.18687787701145e-06,0.0009336123995753448,-0.004639,0.005666,2.2783301757878585,0.0037802625336141784,2.2729,2.285995,0.19042408033992997,0.017224454696346998,0.163,0.2131,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.098284682215643,3.8216344493255763,2.442205,19.085987,6.098284682215643
ONRJ,INVERNO,2020-07-10,0.6658261218769652,15.75147032686742,-134.917656,135.130861,1.2776813147332915,14.737009019979217,-108.091952,135.944738,2.4582161293712956,1.537183448532632,1.004062,7.637794,2.4846129822146628,1.5885847379060705,1.004068,7.966681,1.0264488403559927e-05,0.0009634353578366447,-0.005962,0.006752,2.287306298058049,0.0015618307841158594,2.2849,2.2907,0.13050792965906274,0.0032955682286504684,0.124302,0.137,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.946913195624416,3.723033970623017,2.423212,18.548292,5.946913195624416
ONRJ,INVERNO,2020-07-19,0.8017079287475157,15.318448879961966,-130.571495,133.320275,1.2292983221219997,14.596959779488756,-106.85285,134.426134,2.451441783524117,1.5326439823881064,1.000008,7.635127,2.4786707792099834,1.5858155878105038,1.000008,7.974823,1.3359095512918513e-05,0.00022015331846482784,-0.001179,0.001231,2.287893430629873,0.0019588454267367686,2.284,2.2909,0.11189224680859197,0.006421266268953682,0.1053,0.1308,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.885851299681815,3.6834509644634053,2.406481,18.440504,5.885851299681813
ONRJ,INVERNO,2020-07-05,0.68165425128115,15.525930327448629,-135.222021,134.686172,1.2488318099689193,14.558383762578178,-107.878555,133.98006,2.4484539476624794,1.5352375673261436,1.000723,7.635266,2.4752536493580375,1.5874957154455105,1.000724,7.969532,-3.261225093889331e-06,0.0004855331684775174,-0.002268,0.00239,2.280512702939707,0.0030123040485241634,2.2756,2.2844,0.13265985745472036,0.005163145656015544,0.1239,0.1404,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.911739722605591,3.7104136853147454,2.414529,18.532862,5.91173972260559
ONRJ,INVERNO,2020-07-28,0.8520633298108216,15.657640089551544,-133.718327,134.426471,1.2245645768418247,14.678910491396003,-107.299229,135.174136,2.4556654996764555,1.539933499998701,1.0,7.634283,2.4824335725072797,1.592094323819245,1.0,7.966279,-7.608387416021164e-06,0.0003245822556352041,-0.001459,0.001581,2.2773989553127914,0.0027501931063814784,2.272,2.2815,0.1328860924385741,0.0059425443802897495,0.1262,0.149884,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.922300434211027,3.718114336759367,2.414986,18.517177,5.922300434211026
ONRJ,INVERNO,2020-07-23,0.8129553306365542,15.349111588223925,-133.747542,133.991069,1.244741281217839,14.57612393615275,-107.756837,134.286672,2.4511296924480654,1.5337069189453316,1.000003,7.635187,2.4778249702734896,1.5857507531140194,1.000003,7.964159,1.0116628549647417e-05,0.00028639095007729735,-0.001207,0.001382,2.281799809796074,0.001759261629785619,2.2795,2.2857,0.12156044162378503,0.0016033869384368623,0.118002,0.124,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.894194163217076,3.692276628964876,2.402584,18.388786,5.894194163217076
ONRJ,INVERNO,2020-07-29,0.9158611292472356,16.26787895599981,-139.108023,141.505518,1.2577255555326652,15.257949159563031,-111.454591,141.288997,2.4642543893898163,1.544259415245222,1.0,7.637644,2.4897837705726222,1.5937095624141544,1.0,7.950749,-2.4721114965217223e-05,0.0006719278556307436,-0.002794,0.002683,2.2811362051704642,0.0037371972677365654,2.2758,2.287995,0.17803340420842834,0.019012812589871083,0.1499,0.208787,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.064424838394243,3.8072671686824475,2.42655,19.059946,6.064424838394242
ONRJ,INVERNO,2020-07-01,0.7044130307633983,15.844124882862047,-134.654252,136.991484,1.2746505673567703,14.820723624173404,-108.94611,137.558812,2.452699481816585,1.5407977823830747,1.000706,7.636152,2.4768437716786256,1.587702957289223,1.000707,7.939249,3.347775733254429e-05,0.0008380662687244178,-0.004184,0.004653,2.2586985494137664,0.002592035906299686,2.2542,2.264293,0.16989186239227724,0.011168342528030738,0.1463,0.1948,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.961148771863558,3.7518852514298535,2.425917,18.720724,5.961148771863558
ONRJ,INVERNO,2020-07-04,0.6796404597257412,15.708471471931233,-134.556459,135.300171,1.2354524995746492,14.809016366869422,-109.473867,136.164428,2.4511450701227973,1.5388348730987136,1.000719,7.639595,2.477280124008285,1.589782637791468,1.00072,7.962979,2.452757845875021e-05,0.000562429565790654,-0.002238,0.002911,2.2825876594973464,0.0015654824328053736,2.2794,2.2856,0.14157873263920995,0.004492097311079702,0.135103,0.1498,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.945451370360439,3.736841119947209,2.429252,18.616727,5.945451370360439
ONRJ,INVERNO,2020-07-18,0.8337987702710451,15.760357445583864,-136.751934,137.199923,1.262551525245623,15.0011245030333,-110.858053,138.219351,2.453862305671305,1.5343635913853,1.00001,7.636878,2.480089303071718,1.5855075050529999,1.00001,7.966892,7.761282399265999e-06,0.000429228848701067,-0.002283,0.002131,2.2884888767681018,0.0018011755913858282,2.2862,2.2927,0.14728698698294979,0.01511567311093645,0.1308,0.1817,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.980740006508525,3.7441519103785152,2.429609,18.867974,5.980740006508525
ONRJ,INVERNO,2020-07-22,0.8259399816189804,15.346974675276096,-132.55261,133.637842,1.229839402459392,14.563793478508938,-105.161383,133.732848,2.4522258556717755,1.5342044577377751,1.000004,7.634559,2.4787718689899028,1.5860034138625179,1.000004,7.9645,4.631635204519861e-06,0.0001614233737080315,-0.000836,0.000994,2.2788225467542134,0.001442788898394334,2.2764,2.2822,0.11853646107155809,0.003303834412568451,0.1122,0.1244,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.881846780367812,3.683411754965855,2.396272,18.363548,5.881846780367811
ONRJ,INVERNO,2020-07-11,0.685977450353596,15.589826521949053,-133.621832,134.13532,1.2403778162778065,14.536280190572365,-105.805412,132.733197,2.457419213973237,1.5370626631202031,1.002261,7.636504,2.483603738867921,1.5880263506276202,1.002265,7.965409,2.9661143516135797e-05,0.0008156797643799778,-0.003877,0.004722,2.2809645544690342,0.004564346923395434,2.2743,2.2872,0.12189447686853092,0.0037979734053165503,0.1155,0.13329,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.907919505318236,3.698959418076727,2.410884,18.40518,5.907919505318238
ONRJ,INVERNO,2020-07-25,0.8817980111513735,15.586790716890304,-132.574204,133.613684,1.203532974121205,14.611066509931499,-105.105036,132.824113,2.4563802776620633,1.5406274726023688,1.000001,7.635045,2.483646061691585,1.5938132560530789,1.000001,7.969795,1.0373192954424408e-05,0.00023204815908862573,-0.00156,0.001346,2.282742511260747,0.0013381047731107058,2.2797,2.2853,0.11568623016054173,0.003988605141043141,0.1109,0.1256,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.894534903275507,3.700833707894024,2.403874,18.400066,5.894534903275507
ONRJ,INVERNO,2020-07-06,0.6760141323091574,15.59966395539706,-137.093884,136.139148,1.2599450891384347,14.704114285812414,-107.978717,138.460407,2.448831381943931,1.5358597017993998,1.000726,7.634192,2.474256953514498,1.5853496674232428,1.000727,7.962042,-2.455465918337155e-05,0.0006506244044175939,-0.003593,0.003271,2.274832988886012,0.0013725014613947322,2.2721,2.278196,0.14591542427324505,0.01937442322732144,0.1227,0.184386,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.932378361583697,3.727662661028231,2.408466,18.806729,5.932378361583697
ONRJ,INVERNO,2020-07-20,0.7782748883823614,15.184821648512468,-131.892724,132.154159,1.2528675533191889,14.480917162702843,-104.800056,132.992651,2.4500547303744478,1.5307525614547481,1.000007,7.63548,2.477478536383967,1.5843177064101137,1.000007,7.978091,4.832138692967869e-06,0.0003422059717754667,-0.00162,0.001567,2.2853979891239944,0.0025441333647428003,2.2808,2.2887,0.10765566077947894,0.007315957280811793,0.0984,0.125383,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.865776323780989,3.6678431667657985,2.400425,18.369488,5.865776323780989
ONRJ,INVERNO,2020-07-02,0.6814636934214421,15.639659459386758,-135.275771,133.912625,1.2808968460933743,14.726137857360477,-107.664056,135.424246,2.451848045475565,1.5400563090802872,1.00071,7.637942,2.4769691405608376,1.5890080032706018,1.000711,7.948924,1.8557415559912692e-05,0.0009799313590153512,-0.004862,0.005101,2.27132868401095,0.002914392209010802,2.2643,2.276395,0.14404202989160592,0.006924964363606321,0.136,0.1585,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.925539277121637,3.7261206110389002,2.416161,18.604516,5.925539277121639
ONRJ,INVERNO,2020-07-31,1.2519065198298691,16.54254379361428,-138.210236,139.354594,1.189804305461177,15.172340870049867,-110.664983,138.546517,2.473473149432897,1.5444503964397942,1.000001,7.63735,2.4993451626424004,1.5945246026663862,1.000001,7.961201,9.576240381732787e-06,0.0004707945038491748,-0.002057,0.002184,2.2980380020235835,0.0020374365375244196,2.293906,2.3023,0.15943182050064955,0.009702091597215296,0.142408,0.1788,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.082462878154042,3.80257876069653,2.473635,18.898717,6.0824628781540415
ONRJ,INVERNO,2020-07-27,0.8925740595011424,15.7451969199337,-134.362515,135.740594,1.2476110660224675,14.734371933418089,-108.101605,135.672473,2.453591816617479,1.5370540003218143,1.000001,7.635939,2.4803660722534273,1.5892555473000614,1.000001,7.965547,1.4252227722772276e-05,0.00025916075253641825,-0.001286,0.001591,2.2847239276846913,0.0034432459203742726,2.2787,2.2887,0.1384053091393755,0.00594862792483717,0.1284,0.1461,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.948866240874906,3.730693859390316,2.422162,18.624776,5.948866240874906
ONRJ,INVERNO,2020-07-12,0.681590019623062,15.919964697233505,-135.53186,135.687933,1.21012468603577,14.857699059586565,-106.736164,136.083033,2.4602835660641498,1.5418506651906316,1.000985,7.635288,2.4849312351719934,1.5898202738407594,1.000986,7.945172,5.583822997219154e-05,0.001001113188610006,-0.004862,0.005055,2.2715356395184942,0.001878832137533879,2.2679,2.2748,0.14915385086282426,0.005945707148125141,0.1333,0.1568,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.959396048745762,3.73985101118036,2.414643,18.592635,5.959396048745762
