Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,INVERNO,2020-07-18,1.8147626216651495e-05,5.9383970774207904e-05,-5.8e-05,0.000112,9.055087178768995e-05,3.670564568744799e-05,4.2e-05,0.000136,2.4928377702804423,1.509353988718889,1.006448,7.644145,2.5203318797747007,1.5614197594243941,1.006458,7.991069,1.5123231916532457e-05,0.0002838774229262166,-0.001193,0.001244,2.0995683375463905,0.0018317921116259924,2.0964,2.1039,0.08269774917722848,0.007674571877873383,0.06451,0.0936,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.441999283304741,3.2972390186568643,2.203669,16.760902,5.4419992833047415
BRAZ,INVERNO,2020-07-14,-0.00017019667936544038,3.322705676942959e-05,-0.000248,-0.000112,-0.0002358065048046853,2.5907580613315128e-05,-0.000293,-0.000188,2.521305175347321,1.5187976593151975,1.016523,7.643629,2.5484935733591096,1.5694869784615768,1.016549,7.973609,-3.503896817725214e-05,0.0006231576589340677,-0.002497,0.002526,2.0981653462595475,0.0022252648145692816,2.0939,2.102,0.08140917592539944,0.007250965839605379,0.0725,0.094496,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.497737815261273,3.3149827527067903,2.214514,16.750637,5.497737815261274
BRAZ,INVERNO,2020-07-30,-4.3087609062511216e-05,1.13678057491136e-05,-6.6e-05,-1.6e-05,-4.6303005278086965e-06,2.2681763516582785e-05,-4.8e-05,3.7e-05,2.4960151896610534,1.5076109957125086,1.00828,7.643743,2.5229279729812215,1.558494478461059,1.008293,7.978359,-5.754093210297655e-06,0.00012598108878421468,-0.000557,0.000556,2.0988606187210515,0.001796445810143249,2.096,2.1031,0.08763148043158234,0.002932461712648666,0.083202,0.0959,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.459931216760619,3.301001371108708,2.211748,16.789872,5.4599312167606175
BRAZ,INVERNO,2020-07-06,-3.9938589921900076e-05,3.403016040630859e-05,-0.000118,3e-06,-8.23544987696587e-05,4.7992372731807045e-05,-0.000253,-4.2e-05,2.498519591446453,1.5014119316479786,1.006305,7.64416,2.5262363694723797,1.5534983268350748,1.006315,7.99294,-6.763939410149424e-06,0.00019616991480841505,-0.001533,0.001505,2.096119514639278,0.0022262804813006423,2.0917,2.0995,0.08537908829927605,0.004204435910334839,0.0801,0.0973,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.45287809316269,3.2799178734930208,2.197531,16.786546,5.45287809316269
BRAZ,INVERNO,2020-07-25,-1.883685811165099e-05,3.970224526087789e-05,-0.000142,3.9e-05,-3.162755619254029e-05,1.5609089658606175e-05,-5.2e-05,2.9e-05,2.488558038478345,1.5086703816620375,1.006475,7.643583,2.516365233164086,1.5614347722840738,1.006486,7.992009,8.459904918376622e-07,0.00011185163422512497,-0.001075,0.000958,2.099275986227147,0.0018656703678769156,2.0963,2.1037,0.07539298341315062,0.00302162584731464,0.0695,0.080897,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.413957495167266,3.285026085325038,2.184215,16.675351,5.413957495167266
BRAZ,INVERNO,2020-07-09,-0.00014484836179562774,6.130598919238879e-05,-0.000246,-6.8e-05,-0.00012204186831321502,0.00010309108977619431,-0.000258,3.7e-05,2.515404280844969,1.5153154583506028,1.006395,7.644816,2.543260846368508,1.5671159777442913,1.006406,7.985495,-3.549116927184736e-05,0.00048308097690259017,-0.002594,0.002608,2.0981819395523913,0.001734651297835431,2.0946,2.101,0.08620327195861378,0.005424273477120785,0.0785,0.094699,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.496897750992009,3.3141560052774897,2.193823,16.800393,5.496897750992009
BRAZ,INVERNO,2020-07-24,3.997136413699061e-05,2.2510290210863932e-05,5e-06,6.4e-05,-1.348472928794951e-06,1.337635993599692e-05,-4.6e-05,1.9e-05,2.4889709732740686,1.509652947461942,1.006477,7.645073,2.516963676845685,1.562802121153168,1.006488,7.996494,5.953991188965229e-06,9.515502439682243e-05,-0.000463,0.000564,2.0968507194629464,0.0017940415684633687,2.0943,2.1011,0.06777924822992605,0.004931963968638754,0.063,0.078296,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.3896727533172495,3.2716869853433375,2.174512,16.625911,5.3896727533172495
BRAZ,INVERNO,2020-07-03,0.00016954932367322176,3.0516714896188577e-05,0.000113,0.000237,0.00014465293193904137,3.176161280075409e-05,6.4e-05,0.000176,2.497153717133909,1.4993522395171002,1.006329,7.644928,2.522924200649559,1.547710527141998,1.006338,7.96693,5.502890895463793e-06,0.0004126218973504481,-0.001593,0.001825,2.092170487811842,0.002054949048685698,2.0887,2.0968,0.1274634566722581,0.006654033710673408,0.118502,0.1384,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.545955317927121,3.334061421295346,2.238312,17.061957,5.5459553179271195
BRAZ,INVERNO,2020-07-23,1.5371151571628257e-05,3.3081196659164163e-05,-3.4e-05,5e-05,-2.9315454643202754e-05,1.7015335371264002e-05,-5.5e-05,1.3e-05,2.491671672471417,1.507504276059042,1.006478,7.645255,2.519943474638006,1.5610986754987626,1.006489,8.003011,5.565226156768574e-06,7.697035176448385e-05,-0.000396,0.000367,2.0963459636213755,0.0022282538132839206,2.0928,2.1014,0.06301170662341851,0.004110747998696372,0.0585,0.0733,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.382175793027131,3.258584292855955,2.17501,16.594021,5.38217579302713
BRAZ,INVERNO,2020-07-31,3.029840904824479e-05,3.808423829185483e-05,-1.6e-05,0.000149,-0.00015103102121269006,5.2667783343194526e-05,-0.000223,-4.8e-05,2.4981440941899757,1.5012214813216402,1.008227,7.644008,2.5253959944211095,1.55257044875063,1.00824,7.98591,-1.209763938426882e-05,0.00027901508164362434,-0.001381,0.001439,2.102155590458983,0.0024831410349768182,2.0995,2.1072,0.08092979829172142,0.0030895081765743644,0.0773,0.089293,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.455787455128355,3.281188102764003,2.200089,16.754484,5.455787455128355
BRAZ,INVERNO,2020-07-28,5.6294046892391656e-05,6.0723565288503156e-05,-5.8e-05,0.000157,1.4526677677641736e-05,4.798046227496377e-05,-8.5e-05,0.000104,2.4966084688251766,1.5075840824624651,1.008388,7.644544,2.5234138754173996,1.5582352930124275,1.008401,7.979805,4.075724390506624e-06,0.00018473621586693797,-0.000904,0.000992,2.1001944730530324,0.0023448273623357927,2.0958,2.1053,0.11224895219202183,0.007147769759955347,0.1004,0.121,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.526530755475567,3.340958080817897,2.220845,17.010262,5.526530755475567
BRAZ,INVERNO,2020-07-02,0.0001163221189027111,6.547690278218958e-05,-1.8e-05,0.000237,0.00017195696871263096,9.359022635275723e-05,3.8e-05,0.000296,2.4970968725972265,1.4999035354747474,1.006324,7.645451,2.5216286812543505,1.5459427606288378,1.006333,7.970109,1.3550241839047636e-05,0.00031964891463822276,-0.001625,0.001628,2.090366237502008,0.0020643664560022093,2.0863,2.0948,0.13522746190365703,0.0029445546142412068,0.1287,0.1403,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.560930289479555,3.344707833368929,2.241115,17.083607,5.560930289479556
BRAZ,INVERNO,2020-07-07,-2.0449887688522837e-05,1.9384549748907834e-05,-6.4e-05,2.7e-05,3.2349449138945345e-06,2.5067195235297847e-05,-8.7e-05,2.6e-05,2.4985734790931295,1.5018802153940156,1.006298,7.645133,2.5269949036394266,1.5553336238715194,1.006308,8.003246,-4.733126537597601e-08,6.531826972829626e-05,-0.000344,0.000347,2.0928254849538277,0.00236754186420782,2.0888,2.0967,0.07361982058687203,0.00295521472254278,0.067603,0.0821,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.415106828506614,3.257815378305024,2.181881,16.657858,5.415106828506615
BRAZ,INVERNO,2020-07-11,-6.633662640444289e-05,0.00015251720231270908,-0.000284,0.000237,7.36394911930204e-05,0.00014815972555221716,-0.000222,0.000246,2.5158257826252313,1.5096950631221553,1.016066,7.644361,2.5425540805229203,1.5595970729804212,1.016092,7.979662,-1.608433072453674e-05,0.0004552150361940676,-0.00234,0.002322,2.0974539830092196,0.0015473391906359157,2.0947,2.101,0.10604374510163309,0.009652397498119011,0.0843,0.1182,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.546545669605382,3.33215571787257,2.228739,16.962422,5.546545669605383
BRAZ,INVERNO,2020-07-26,7.663411504740181e-07,5.0901993456194404e-05,-0.000142,5.8e-05,-3.0810357117399676e-05,2.8533947754869813e-05,-7e-05,2.9e-05,2.498996406733374,1.5074188219765285,1.008494,7.644022,2.5270346614691,1.5603969010519487,1.008508,7.992932,4.94625864281132e-06,0.0001255051248842934,-0.001126,0.001109,2.0999779711312283,0.0018454723446008616,2.0974,2.1044,0.07509811932425689,0.0026157586272048242,0.0697,0.0809,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.437642236986778,3.282817809923773,2.1964,16.692724,5.437642236986776
BRAZ,INVERNO,2020-07-16,-6.847868616903692e-05,6.0949831915638844e-05,-0.000179,2e-06,-3.369788519637462e-05,4.123095937299564e-05,-0.000153,3.3e-05,2.5109711608162626,1.5107543200230913,1.01119,7.644925,2.538332598307052,1.562191056480859,1.011208,7.984053,-1.1648717854248029e-05,0.0001900316069760736,-0.001219,0.000859,2.100200426902955,0.0017043693768247225,2.0973,2.1038,0.07822145856974431,0.005687081605237135,0.071,0.090395,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.472331628403397,3.2959803275397337,2.196619,16.777029,5.472331628403396
BRAZ,INVERNO,2020-07-21,2.4547165290474786e-05,1.4791718465856622e-05,1e-06,4.7e-05,7.0536161899144795e-06,1.976341223352567e-05,-3.6e-05,3.7e-05,2.50425194403384,1.5080765959733555,1.008765,7.643803,2.533233720920267,1.5627679017323375,1.008779,8.004127,4.896117480094367e-06,9.528474647782773e-05,-0.000541,0.000627,2.0966995816130933,0.0017639539846830326,2.0938,2.1005,0.07116665325493955,0.003085563229010872,0.0658,0.0779,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.430951204664,3.2731596170015163,2.185984,16.65558,5.430951204664001
BRAZ,INVERNO,2020-07-29,-1.0710747089028712e-06,4.3130866610945225e-05,-4.3e-05,0.000133,-2.2027211253344903e-05,3.355611409132352e-05,-8.5e-05,3.7e-05,2.502074328609785,1.5093638627977113,1.008334,7.644487,2.5288902530510957,1.559860989801641,1.008347,7.976448,-1.2660754321255514e-05,0.00016292902052206736,-0.001118,0.001133,2.0992612968467492,0.0019065912757651785,2.0957,2.1036,0.10166403590800607,0.0060519962515277635,0.095902,0.121,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.509779671607181,3.32775241779836,2.230397,17.004152,5.509779671607179
CUIB,INVERNO,2020-07-13,-0.00021212940811786587,0.00010420262557425723,-0.000316,8.8e-05,8.362855111046277e-05,3.0578810261423465e-05,-5e-06,0.000146,2.5771699063810583,1.6091225334062567,1.000697,7.635076,2.6048883353634076,1.6598221888669853,1.000698,7.931416,8.902041318697348e-06,0.00048520739047629293,-0.00217,0.002407,2.2399644933080487,0.0021396787561998873,2.236,2.2443,0.17784819233434226,0.003750659403417755,0.1691,0.1835,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.236426879289596,3.900880336973849,2.423052,18.54986,6.2364268792895965
CUIB,INVERNO,2020-07-07,-0.00016617951214331232,5.2765578795770644e-05,-0.000244,-2.5e-05,-7.359608440133116e-06,1.8924424522760526e-05,-5e-05,2e-05,2.5650559485104085,1.6033531285965634,1.000659,7.635236,2.5950359891046517,1.6585516151094366,1.000661,7.963337,-8.95468827444594e-06,0.0002758290217607274,-0.0012,0.001231,2.2342595109219006,0.0023801667826559014,2.23,2.2381,0.1312325114706507,0.006384446452626321,0.1228,0.1494,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.071142296148127,3.7985969145856715,2.362839,18.172798,6.0711422961481265
CUIB,INVERNO,2020-07-17,-2.204934417079467e-05,4.277175578441979e-05,-0.0001,5.7e-05,-3.6847484825228495e-05,6.84941096421955e-05,-0.000192,7.2e-05,2.5555213373334262,1.6050365175244365,1.000722,7.633484,2.584811777571862,1.6591318156479353,1.000723,7.952933,-3.522613897997628e-06,0.00016864915424423782,-0.001125,0.000865,2.2422831752947743,0.002184314155101334,2.2398,2.2471,0.11334297135979907,0.004925356633110222,0.1063,0.121598,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.023480344798716,3.7879861576379565,2.361164,18.067279,6.023480344798717
CUIB,INVERNO,2020-07-21,-5.022729769315269e-05,4.171696716253207e-05,-0.000132,-8e-06,-9.80135481508605e-05,2.790304938765983e-05,-0.000202,-6.4e-05,2.571634203107836,1.6129010344197154,1.000752,7.634629,2.603230703396192,1.6710044045752637,1.000753,7.976225,-7.359740021969974e-06,0.00012919099887298457,-0.000985,0.000808,2.2380943746246795,0.0020604789617107737,2.2356,2.2429,0.09630016823507873,0.003977669850191298,0.088303,0.1021,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.0062977797372765,3.7711743358743703,2.330672,17.902402,6.0062977797372765
CUIB,INVERNO,2020-07-10,-0.00019082589349028506,4.4411538721322264e-05,-0.000264,-8.7e-05,-0.00038433585661608283,0.0001241238970044768,-0.000604,-9.8e-05,2.5705328451505105,1.6075283282725032,1.000679,7.636796,2.5978655527939303,1.6576778036308046,1.00068,7.942816,-5.20241100553113e-05,0.0009385963120898477,-0.004998,0.004701,2.2407526895298537,0.003154952668470602,2.2355,2.2445,0.17320684975535383,0.022651580704229807,0.141504,0.2077,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.208513062003616,3.88598927450391,2.384145,18.745243,6.2085130620036155
CUIB,INVERNO,2020-07-29,-2.52244070108681e-05,5.8991665819016896e-05,-9.2e-05,0.00017,1.6864655783607206e-05,4.720272518381517e-05,-6.9e-05,0.000119,2.5744489266246067,1.6192562108651412,1.000804,7.636311,2.6034997633338417,1.672482080951115,1.000805,7.95276,6.3139185296202894e-06,0.00018521983113525218,-0.001047,0.001044,2.244790695370063,0.0026090267231884887,2.2416,2.2504,0.1561903597871252,0.005674578570025171,0.1479,0.1644,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.185903908680122,3.896970073588481,2.401993,18.466154,6.185903908680121
CUIB,INVERNO,2020-07-11,-0.00023529199592148866,5.862347760928289e-05,-0.000354,-0.000169,-6.451853537744437e-05,7.316218880185877e-05,-0.000178,8.6e-05,2.5779794352126655,1.6076190639858479,1.000686,7.635335,2.605526399393686,1.6579812475844062,1.000687,7.930324,-2.194773496959324e-05,0.0005726695107494624,-0.002477,0.002218,2.2374955371617933,0.002194715889314726,2.234,2.2416,0.1352867899384582,0.01138385524903093,0.1217,0.162386,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.120598167045992,3.82069510927,2.36522,18.304149,6.120598167045991
CUIB,INVERNO,2020-07-26,-8.360777128695345e-05,7.227794746006112e-05,-0.000256,2.6e-05,1.225641706496725e-05,2.7177221547174324e-05,-4.1e-05,5.7e-05,2.5680674382280047,1.6134477485386198,1.000784,7.635644,2.59877115428837,1.6699795411133547,1.000785,7.972128,3.872804921224996e-06,0.0002440948265154563,-0.001405,0.001179,2.244732084386617,0.003811337265965741,2.2383,2.2488,0.11269366909187467,0.007838861922503935,0.1014,0.1315,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.0571191696494955,3.8087922638314473,2.355452,18.164327,6.0571191696494955
CUIB,INVERNO,2020-07-31,-8.471827050688025e-05,6.668908527384686e-05,-0.000207,9.1e-05,-3.9236070688491e-05,3.895119777973652e-05,-0.00013,4.3e-05,2.58397147290973,1.6370693810764123,1.000818,7.635454,2.615138107854665,1.6939723445880597,1.000819,7.960808,-9.689399054692762e-08,0.00020344600577820878,-0.001038,0.000921,2.244496385922839,0.0016040275254063246,2.241005,2.2479,0.14493791513190063,0.005741048613550894,0.1372,0.1528,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.1784153583494374,3.9186819715968264,2.389507,18.347712,6.1784153583494374
CUIB,INVERNO,2020-07-08,-0.00031117398385497805,7.485288347259867e-05,-0.00043,-0.000241,-0.0002645545956663362,0.00015811512555143924,-0.00059,-5e-05,2.570179177953725,1.6070209473425985,1.000666,7.636191,2.5994313127434143,1.6607362407341015,1.000667,7.952996,-6.296377991785866e-05,0.0010074315083276751,-0.005504,0.005717,2.237012835788132,0.0026620146670132783,2.2321,2.2411,0.15125070083911626,0.018870592436629974,0.1272,0.180595,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.14355104661167,3.849064283012416,2.373856,18.496557,6.143551046611668
CUIB,INVERNO,2020-07-22,-2.1171051224467974e-05,5.1668248467990696e-05,-0.000132,6.4e-05,-4.161100417067693e-05,5.553809108755604e-05,-0.000112,6.7e-05,2.5642508666720136,1.6143003359333263,1.000759,7.634814,2.596040177396357,1.672971101049818,1.00076,7.980208,7.387828396249956e-06,0.00020500408813627912,-0.00088,0.000869,2.2378481551527467,0.002164217301216973,2.2355,2.2427,0.09005040198909207,0.003177705265579441,0.0859,0.095499,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.97228990817827,3.7635940103008036,2.331962,17.821799,5.97228990817827
CUIB,INVERNO,2020-07-15,-0.0001792063846534019,4.207222864100619e-05,-0.000221,-9.5e-05,-0.0001485181124270103,0.0001354280540734388,-0.0003,0.000169,2.5775246037780746,1.6119852141950568,1.000709,7.634518,2.606023865364903,1.6641832449544098,1.00071,7.941758,-2.71239589244202e-05,0.0004692722425813947,-0.002275,0.002214,2.239747966539144,0.0024402991137205477,2.2355,2.2432,0.17763859958631548,0.013422716046956808,0.150811,0.1986,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.235310669596932,3.904588937991324,2.395624,18.662487,6.235310669596935
CUIB,INVERNO,2020-07-19,-8.360957286971453e-05,3.513958674889947e-05,-0.00016,-2e-06,1.694773556557201e-05,1.3474413701226788e-05,-1.5e-05,4.1e-05,2.563782788335301,1.6086011822888544,1.000737,7.634286,2.5946330453021034,1.6654926636197418,1.000738,7.970506,2.468059132861129e-06,0.00016150980535806295,-0.000765,0.000812,2.2378440866244547,0.0018071990688201236,2.2354,2.2418,0.1052962054625456,0.0032706469038721,0.1028,0.1172,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.010341614885168,3.774651459105659,2.345158,18.001955,6.010341614885168
CUIB,INVERNO,2020-07-23,-0.0002041211128130232,0.00011084988599150249,-0.00031,-4.1e-05,8.107745876821145e-05,2.5737639726925717e-05,4e-05,0.000132,2.5603412974121045,1.6114769161994147,1.000766,7.635208,2.5909598121682755,1.6679771643488368,1.000767,7.974419,-1.3097504719837563e-06,0.0004902795764391766,-0.002149,0.002299,2.2367966658355,0.0023024861267665875,2.2338,2.2416,0.11995232018309408,0.013857081400466077,0.0955,0.1344,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.038305430533787,3.8066394021876344,2.365253,18.1251,6.0383054305337875
CUIB,INVERNO,2020-07-16,-0.000262395625114406,5.034071937061477e-05,-0.000325,-0.0001,-0.00022142559033498077,4.871980136474783e-05,-0.000283,-0.000125,2.575304734967051,1.6114598791129982,1.000716,7.635116,2.604437838010251,1.6648494988604199,1.000717,7.946754,-2.72303267435475e-05,0.0006114038073235517,-0.00239,0.002384,2.2400282881933005,0.001970421034137939,2.2374,2.2444,0.11908445842943438,0.011033040039932515,0.1091,0.1508,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.078178536312466,3.805833559272394,2.35515,18.250175,6.078178536312466
CUIB,INVERNO,2020-07-24,-0.0003310994985024727,5.517434777940088e-05,-0.000389,-0.000251,3.639637459079195e-05,3.322123445287272e-05,-5.3e-05,0.000121,2.552961577074772,1.6087536195720116,1.000772,7.634973,2.582963669795222,1.6643093630568757,1.000774,7.963144,-2.085030821202201e-05,0.0007200396169902505,-0.002906,0.002953,2.2350694687782964,0.0017815024897919053,2.2324,2.2392,0.12693478869192729,0.002904358601356774,0.120104,0.1344,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.033941873850734,3.807181567720286,2.362113,18.105657,6.033941873850734
CUIB,INVERNO,2020-07-06,-0.00015510969283880676,5.47205716025422e-05,-0.000227,-2.5e-05,-0.0001651255023457555,5.583034858210567e-05,-0.000247,-4.2e-05,2.565232653996636,1.6028050556989173,1.000652,7.634588,2.5943183776223773,1.6562894418631557,1.000653,7.95246,-2.5804288749225457e-05,0.00045633298661610863,-0.00221,0.002202,2.238029378826237,0.0024368792029384337,2.2346,2.2427,0.14853601196777905,0.0005913736996700671,0.1472,0.1495,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.126386612056298,3.8331508838010313,2.38943,18.303268,6.126386612056298
CUIB,INVERNO,2020-07-05,-0.00019303024885836665,2.8687108801250444e-05,-0.000243,-0.000116,-7.981608198520302e-05,6.251084238981896e-05,-0.000212,0.000105,2.567409648399058,1.605232044564996,1.000645,7.635511,2.596861290001416,1.6593888115140176,1.000646,7.956811,-1.686294647598145e-05,0.0003783594925557477,-0.001742,0.001508,2.235366546709618,0.0020542015369334502,2.2325,2.2392,0.1433497050338065,0.0027947312083174106,0.138,0.1504,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.11139757843198,3.8262703676026306,2.378082,18.234449,6.111397578431979
CUIB,INVERNO,2020-07-04,-8.711932552825944e-05,3.534892643377782e-05,-0.000128,2.4e-05,4.206588852087356e-05,2.6224569198795273e-05,-2e-06,0.000111,2.5652186585265415,1.6028174239337296,1.000637,7.634644,2.595016315277458,1.6576817576090934,1.000638,7.958293,-2.9510795444481834e-07,0.0001654067955682928,-0.000831,0.000731,2.2355136131706193,0.002482556519436435,2.2314,2.2396,0.1472865231406862,0.002636569756716521,0.1421,0.1516,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.1166280972032805,3.8266932060037,2.383328,18.268479,6.116628097203279
CUIB,INVERNO,2020-07-30,2.3751694733837594e-05,5.247036635101021e-05,-6.6e-05,0.00017,-8.61610889110889e-05,3.7643823344388306e-05,-0.000128,4.3e-05,2.563914226278186,1.6125020616448826,1.000811,7.636186,2.5935277481491723,1.6670466581450052,1.000812,7.956211,-2.5771416083916088e-06,0.00025077964836238176,-0.001476,0.001443,2.246872306586271,0.002343451447016403,2.2431,2.2514,0.1522292745290424,0.003115659365922263,0.1478,0.1631,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.155483224904559,3.8765461057605566,2.401264,18.401673,6.15548322490456
CUIB,INVERNO,2020-07-25,-0.0003839070657183103,6.592599978054664e-05,-0.00046,-0.000256,-0.00013844681147070587,4.7386872132680625e-05,-0.000192,1.1e-05,2.556871786289411,1.6130331786936212,1.000778,7.636389,2.586367460389023,1.667540653599092,1.00078,7.958707,-3.0802745074170046e-05,0.0007779758303584147,-0.003373,0.003256,2.244346911778516,0.004727932407367862,2.2367,2.2517,0.1296349731666174,0.008276736117721414,0.1176,0.143,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.07443554646714,3.838777562632757,2.380424,18.308395,6.074435546467139
CUIB,INVERNO,2020-07-03,-5.980944959977333e-05,3.892317435670325e-05,-0.000117,2.4e-05,0.00010028509952539492,4.298946943081599e-05,3.4e-05,0.000263,2.5663250123432744,1.6037470464644312,1.00063,7.635644,2.5950497126425587,1.6565607146041212,1.000631,7.952037,1.0592131826875399e-05,0.00017733608982109273,-0.001106,0.001364,2.24014976345895,0.0022936486334791967,2.2372,2.2447,0.15770613095912728,0.002340594570807323,0.151604,0.161,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.158184045795849,3.8540511512350957,2.39411,18.416349,6.158184045795848
CUIB,INVERNO,2020-07-12,-8.212648495007653e-05,7.009472053276274e-05,-0.000244,2.2e-05,3.379881203993878e-05,5.733056304087464e-05,-0.000178,9.2e-05,2.5754907918746808,1.6057689611795265,1.000691,7.635228,2.602096542029553,1.654425590489799,1.000692,7.924075,-7.701260841046572e-06,0.00019705288730873056,-0.001572,0.001805,2.236165470865826,0.0014848831105251695,2.234,2.2396,0.1686407474491655,0.005457464225612138,0.1607,0.1768,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.198370977497996,3.8710017241555805,2.411013,18.454732,6.198370977497996
CUIB,INVERNO,2020-07-01,-1.1871086556169428e-05,0.00017708116881314553,-0.000269,0.000203,0.00014307053052840343,0.00018492523018841082,-4e-05,0.000449,2.5669287262802802,1.6044238918277518,1.000616,7.635462,2.594293129435827,1.6546485214434503,1.000617,7.945436,2.121162700099164e-05,0.0005784458611965463,-0.003353,0.003274,2.2384836783892905,0.00280292913716973,2.2341,2.2443,0.1886696235125372,0.01798529810920084,0.1554,0.2179,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.236471353909902,3.9084253145482823,2.395173,18.859486,6.236471353909903
CUIB,INVERNO,2020-07-27,-0.0002446132995702338,0.0001613455556073712,-0.000507,2.6e-05,-2.0377249139575942e-05,4.298314428329594e-05,-0.000116,3.4e-05,2.5672794701036072,1.6160686059870415,1.00079,7.634873,2.5964094349733404,1.6696769508063218,1.000791,7.95709,-2.9294327442623537e-05,0.0006271799948746204,-0.003524,0.003078,2.240239122278296,0.0025915782095030505,2.2365,2.2457,0.12212951411452111,0.004801704292552395,0.115,0.127,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.068608938597821,3.825130077160819,2.368212,18.132803,6.068608938597821
CUIB,INVERNO,2020-07-20,-4.868255799051647e-05,2.7797834046700816e-05,-8.7e-05,-0.0,-3.2386426466011246e-05,5.300861824138705e-05,-0.000202,4.1e-05,2.572330185720693,1.6128568593586385,1.000744,7.634151,2.6034348060727557,1.6700047849269155,1.000746,7.971281,1.8116200728657474e-07,0.00012718928375053586,-0.001027,0.000827,2.238266573149521,0.0021031615405942288,2.2355,2.2428,0.1049424485820472,0.0012328181442058147,0.102103,0.1071,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.03093300238919,3.7858884694562907,2.34558,17.963877,6.03093300238919
