Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
BRAZ,INVERNO,196,2020-07-15,0.10050605381779826,0.060346954520179366,0.2232049844878528,0.11723148797949617
BRAZ,INVERNO,203,2020-07-22,0.08605460607818274,0.06432340214174258,0.157812057125884,0.10743786711564754
BRAZ,INVERNO,187,2020-07-08,0.08155855973751676,0.04934119111261928,0.18681260004981912,0.09532235732959037
BRAZ,INVERNO,202,2020-07-22,0.09430680097822643,0.06859536895391553,0.19698459458549902,0.11661516776419184
BRAZ,INVERNO,193,2020-07-08,0.09193715991648888,0.05273343577151756,0.18517647315529015,0.10598705874671123
BRAZ,INVERNO,206,2020-07-22,0.07136392961245214,0.06149290002263201,0.1449325962311815,0.0942029044293457
BRAZ,INVERNO,207,2020-07-22,0.07590072998768896,0.05394613474103097,0.1353101323956769,0.09311877504650463
BRAZ,INVERNO,204,2020-07-22,0.08944494352390069,0.05472933028936437,0.14297738426117834,0.10486037152287855
BRAZ,INVERNO,208,2020-07-29,0.09188760499317102,0.05818657186257917,0.2166709229844931,0.10876124813783683
BRAZ,INVERNO,186,2020-07-01,0.07396693456938783,0.047713652102150415,0.193312510525589,0.08802102025378451
BRAZ,INVERNO,195,2020-07-15,0.08916115455984999,0.06126293258230659,0.1865077044000571,0.10817975037422531
BRAZ,INVERNO,199,2020-07-15,0.1023262183105631,0.060893728532444326,0.21214706894912044,0.11907435126140324
BRAZ,INVERNO,194,2020-07-15,0.08854713044522627,0.05515485699325424,0.16484103817804308,0.10431995283755761
BRAZ,INVERNO,213,2020-07-29,1.449813014672087,0.5292510973909181,4.895180908069708,1.5433938258273732
BRAZ,INVERNO,190,2020-07-08,0.08987087991068919,0.044426386868509006,0.15104788686604445,0.10025207681695152
BRAZ,INVERNO,211,2020-07-29,0.06851629567048396,0.07084265784629618,0.20659695819185567,0.09855539022870625
BRAZ,INVERNO,197,2020-07-15,0.09713814337037895,0.053508126742843005,0.20019465429966268,0.11090057946184252
BRAZ,INVERNO,191,2020-07-08,0.13888368857188185,0.07150120556969,0.19228553445055727,0.15620851881139688
BRAZ,INVERNO,200,2020-07-15,0.09271150186326449,0.06418952525220305,0.16972512327833197,0.11276399128199262
BRAZ,INVERNO,189,2020-07-08,0.07732297769023037,0.04210269863424878,0.14661841956835325,0.08804249037351361
BRAZ,INVERNO,192,2020-07-08,0.07949569262597853,0.059843910706298305,0.19754087429877493,0.09950305922285738
BRAZ,INVERNO,184,2020-07-01,0.07863173486429144,0.04602912216415611,0.1694132337011111,0.09111328012409077
BRAZ,INVERNO,205,2020-07-22,0.07890894557806984,0.06475225371567268,0.19092213646944187,0.10207583481657956
BRAZ,INVERNO,212,2020-07-29,0.05981494190978738,0.06565882053815314,0.19752592311553482,0.08881952482496537
BRAZ,INVERNO,188,2020-07-08,0.08089153729713955,0.043451188958931325,0.1708690737849174,0.09182290905999044
BRAZ,INVERNO,209,2020-07-29,0.07806553383564016,0.06132878241047235,0.22839898320727553,0.09927460463277878
BRAZ,INVERNO,198,2020-07-15,0.09745319290657506,0.06348839237764502,0.21024938180728178,0.11630950423066871
BRAZ,INVERNO,201,2020-07-22,0.09380314501186082,0.054762607145833885,0.17467401850682068,0.10861847520346217
CUIB,INVERNO,195,2020-07-15,0.051871595212790576,0.048186950945666884,0.26565674066400996,0.070800032707335
CUIB,INVERNO,208,2020-07-29,0.07496910153385426,0.04864859669016014,0.3266689789658203,0.08937030907810048
CUIB,INVERNO,197,2020-07-15,0.06889823931639881,0.04475676063051587,0.30956212539960887,0.08215920522398605
CUIB,INVERNO,213,2020-07-29,0.9145587222006755,0.6317579502604888,5.569155288649556,1.1115465640586841
CUIB,INVERNO,202,2020-07-22,0.07027386624202354,0.05380478077630839,0.35246741840025236,0.08850633147401614
CUIB,INVERNO,190,2020-07-08,0.06574488378587488,0.03631421414564405,0.2749407130124203,0.07510733581371322
CUIB,INVERNO,189,2020-07-08,0.06703448300628843,0.0347345595955294,0.30867252355218017,0.07549908305546338
CUIB,INVERNO,200,2020-07-15,0.06326786992982467,0.051975301642146254,0.2729503809883483,0.0818795172570607
CUIB,INVERNO,206,2020-07-22,0.06986715557181439,0.05323181415862422,0.3318833434548677,0.08783533153756762
CUIB,INVERNO,210,2020-07-29,0.06941770055657244,0.04549328330569103,0.2829408778038913,0.08299672268525922
CUIB,INVERNO,185,2020-07-01,0.05433677234971933,0.04009276034826611,0.2897633681784509,0.06752713722444276
CUIB,INVERNO,196,2020-07-15,0.06384047856264431,0.042635386008534844,0.2836075080775923,0.07676837137261815
CUIB,INVERNO,203,2020-07-22,0.05959583389939325,0.052757571487536584,0.3129713558671522,0.07959286882269417
CUIB,INVERNO,205,2020-07-22,0.06504366277347684,0.046779175981697334,0.31219574441237363,0.08011847085732719
CUIB,INVERNO,201,2020-07-22,0.06441911707173577,0.045204818711274616,0.31232744320905825,0.07869751126319817
CUIB,INVERNO,209,2020-07-29,0.0717539546360508,0.05237508301275324,0.31042936700325824,0.08883568723494646
CUIB,INVERNO,193,2020-07-08,0.05768184631115952,0.04006809630600485,0.27275918869480603,0.07023281096077179
CUIB,INVERNO,211,2020-07-29,0.06455189106199626,0.05386101357691867,0.28654931315112914,0.08407113311483823
CUIB,INVERNO,183,2020-07-01,0.05125919595490754,0.039072435934375344,0.2972196695597081,0.06445277666469829
CUIB,INVERNO,188,2020-07-08,0.061612366375866014,0.0346684813454454,0.29563003255945547,0.07069644467180397
CUIB,INVERNO,191,2020-07-08,0.1085639399496464,0.05801189705508077,0.30513185102338536,0.12309146703699538
CUIB,INVERNO,192,2020-07-08,0.05445154845325358,0.04446448472009626,0.27556460889452633,0.07029979751308461
CUIB,INVERNO,187,2020-07-08,0.05448891886815324,0.0315657181828494,0.2835789440855135,0.0629717146329942
CUIB,INVERNO,207,2020-07-22,0.06557838982479416,0.046285211842767196,0.32364164889588,0.08026734110049058
CUIB,INVERNO,186,2020-07-01,0.05450653229342219,0.035264832346453,0.27076444281673184,0.06491972322089269
CUIB,INVERNO,194,2020-07-15,0.05867514149107684,0.05175240017318893,0.3089822865789437,0.07823735139103172
CUIB,INVERNO,198,2020-07-15,0.06628762649885211,0.042033772961499384,0.2509367799940697,0.07849132115227898
CUIB,INVERNO,212,2020-07-29,0.06214129158148855,0.045149520527044434,0.2747508424395436,0.076811583262146
CUIB,INVERNO,199,2020-07-15,0.06646963699683238,0.04163229451750775,0.19401760677951563,0.0784312475310904
CUIB,INVERNO,184,2020-07-01,0.0567215023267587,0.03460070567829079,0.2830435467643907,0.06644198717407689
CUIB,INVERNO,204,2020-07-22,0.06711259167971426,0.04309827601515242,0.2650295675489931,0.07975939667177977
UFPR,INVERNO,212,2020-07-29,0.12025147012796528,0.10598763195954918,0.3896678705306172,0.16029283888037474
UFPR,INVERNO,205,2020-07-22,0.12752084637202651,0.09956055537535367,0.3743400524916507,0.16178340596639337
UFPR,INVERNO,197,2020-07-15,0.11335149979079567,0.09586856865331901,0.40329813059733916,0.1484565423295952
UFPR,INVERNO,206,2020-07-22,0.10695218107799176,0.09448632647810846,0.3453719096518418,0.14271101894621607
UFPR,INVERNO,184,2020-07-01,0.11500431736227597,0.08984348059647347,0.3584067960841336,0.14593780873252823
UFPR,INVERNO,211,2020-07-29,0.11156129912018442,0.10029225916615463,0.3286391584830625,0.1500148682965605
UFPR,INVERNO,189,2020-07-08,0.10306417709928617,0.09046910454021194,0.4151172462511273,0.1371381911702966
UFPR,INVERNO,185,2020-07-01,0.10194720665640487,0.08826668361299966,0.37330468973552494,0.1348489539487834
UFPR,INVERNO,187,2020-07-08,0.09736706062893441,0.09148001460825417,0.4013787777235068,0.13359991604879468
UFPR,INVERNO,193,2020-07-08,0.1111621507100403,0.09903056231538876,0.3860072457913347,0.14887604247488517
UFPR,INVERNO,186,2020-07-01,0.10318088514450095,0.09147897724624882,0.3915472443785419,0.13789379368638172
UFPR,INVERNO,202,2020-07-22,0.12423612221572995,0.1052813974308888,0.3800976151132766,0.1628458986533052
UFPR,INVERNO,203,2020-07-22,0.1178555197117291,0.11730892725009781,0.4200997584088651,0.166286824309957
UFPR,INVERNO,195,2020-07-15,0.11557750857341981,0.10019907909939658,0.40474451664907835,0.15296410016865417
UFPR,INVERNO,210,2020-07-29,0.12411627758142574,0.09976668443272421,0.39981194874213066,0.1592427131248658
UFPR,INVERNO,199,2020-07-15,0.11382252592257566,0.09063126286113464,0.3907701912899058,0.14549774299005291
UFPR,INVERNO,208,2020-07-29,0.1282249251171306,0.10769991918253398,0.3887359179674476,0.16745418481846938
UFPR,INVERNO,192,2020-07-08,0.10771393719621744,0.09710199929847996,0.40978132409082996,0.1450210003208938
UFPR,INVERNO,198,2020-07-15,0.12839930710704883,0.09429186539807334,0.41731987419220773,0.15930266145240204
UFPR,INVERNO,188,2020-07-08,0.10225631819344703,0.0873008887437605,0.37524812498658566,0.13445370871020976
UFPR,INVERNO,196,2020-07-15,0.12001261634768937,0.10658210042118547,0.47237514229879923,0.1605078571684556
UFPR,INVERNO,209,2020-07-29,0.1366104073115793,0.10342203379087947,0.42504732605323275,0.17134328250409298
UFPR,INVERNO,194,2020-07-15,0.11314546015649647,0.09588551645867117,0.36672534714219446,0.14831024044404834
UFPR,INVERNO,201,2020-07-22,0.11448556807091843,0.10582430016731863,0.38716760582870563,0.15590294353354478
UFPR,INVERNO,190,2020-07-08,0.10107946332462722,0.09159869308846214,0.4043575584566979,0.13640886511333836
UFPR,INVERNO,207,2020-07-22,0.129757633557111,0.09900524957295534,0.3452703888191759,0.16321483667039793
UFPR,INVERNO,191,2020-07-08,0.11517724690499079,0.11764950994810612,0.41383018762780105,0.16464265970775233
UFPR,INVERNO,183,2020-07-01,0.10234205679698542,0.09219696858054784,0.349379276311847,0.13774678800204349
UFPR,INVERNO,204,2020-07-22,0.13396792290635856,0.1046766502045312,0.3878334054907594,0.17001354494829465
UFPR,INVERNO,200,2020-07-15,0.116836099469111,0.09994440811850794,0.41023314536490646,0.15375161414864846
UFPR,INVERNO,213,2020-07-29,1.8471948455540772,0.941469640782774,5.124069815510492,2.07328094621959
NAUS,INVERNO,212,2020-07-29,0.040914464718257715,0.03466482973991911,0.13445250066645273,0.053625030014715476
NAUS,INVERNO,213,2020-07-29,0.6731744283770615,0.5649668397809454,5.338805469167907,0.8788352183844546
NAUS,INVERNO,203,2020-07-22,0.0556937007834782,0.03405089704301608,0.139388066866728,0.06527826511476605
NAUS,INVERNO,193,2020-07-08,0.0969907510819498,0.045117030561840576,0.10199137400629561,0.10697080088584361
NAUS,INVERNO,186,2020-07-01,0.04765904039120176,0.030779050844634167,0.11868091032753017,0.05673388847864013
NAUS,INVERNO,202,2020-07-22,0.05191837729212518,0.03977897636503035,0.12297980582914793,0.06540554151826206
NAUS,INVERNO,185,2020-07-01,0.052294932384357014,0.031165133313415912,0.10096532565880305,0.06087713435705937
NAUS,INVERNO,206,2020-07-22,0.06213156335078632,0.041954186905855936,0.07984259146894557,0.07496989371303835
NAUS,INVERNO,205,2020-07-22,0.057350938825521586,0.03644153209999027,0.10979387807855125,0.0679493594227594
NAUS,INVERNO,201,2020-07-22,0.05891792753995472,0.032926176166028574,0.10278299049875819,0.06749411279896717
NAUS,INVERNO,195,2020-07-15,0.07704477287226903,0.05024509273479471,0.11268505874411894,0.09198079348900857
NAUS,INVERNO,204,2020-07-22,0.05495911860622848,0.0276044228294485,0.14414482480373292,0.06150210466090138
NAUS,INVERNO,189,2020-07-08,0.05980692764568712,0.03865836714258238,0.11003128932512724,0.07121332701501278
NAUS,INVERNO,198,2020-07-15,0.07638596324787697,0.039860212623777466,0.1175943945278149,0.08616061705743965
NAUS,INVERNO,192,2020-07-08,0.0762622699534775,0.04338332559844685,0.07906666799630958,0.08773851354130596
NAUS,INVERNO,191,2020-07-08,0.0820941354068989,0.04413078009961196,0.10866184383965993,0.09320393135703321
NAUS,INVERNO,210,2020-07-29,0.04702283218611729,0.03179908249205936,0.1478137622080786,0.056765556406508905
NAUS,INVERNO,200,2020-07-15,0.055296183260758566,0.03700791612316929,0.11363451167078872,0.06653761146139023
NAUS,INVERNO,183,2020-07-01,0.05186029537866718,0.03216733325922143,0.12668267618877446,0.06102644972282446
NAUS,INVERNO,207,2020-07-22,0.049466353422670035,0.03256782919799079,0.09512614146688043,0.059224856433815025
NAUS,INVERNO,196,2020-07-15,0.07632529829509972,0.034938505644751636,0.1363667857731138,0.08394194622787998
NAUS,INVERNO,190,2020-07-08,0.07024849336235932,0.03447074904891196,0.14517871810090038,0.07825013328854147
NAUS,INVERNO,208,2020-07-29,0.05354465429486533,0.028830184498460212,0.12056823630915917,0.0608129060461009
NAUS,INVERNO,187,2020-07-08,0.0527971292862261,0.03458527097029659,0.12783522938297684,0.0631163832055934
NAUS,INVERNO,199,2020-07-15,0.06549814242576582,0.03329008224389408,0.109207460672815,0.07347269041644751
NAUS,INVERNO,209,2020-07-29,0.062313528779365204,0.03222230786552856,0.11780147547099673,0.07015164283976305
NAUS,INVERNO,184,2020-07-01,0.047862580109921955,0.03198835235293736,0.08389725031146769,0.0575680576451418
NAUS,INVERNO,197,2020-07-15,0.053046678970945754,0.0333523729902577,0.1012622937947126,0.06266044153952197
NAUS,INVERNO,211,2020-07-29,0.04658674355356223,0.036864202007014686,0.12254768292347043,0.059407861975830756
NAUS,INVERNO,188,2020-07-08,0.0685845580719323,0.03293193626857832,0.12344778608287496,0.07608123311513791
NAUS,INVERNO,194,2020-07-15,0.0615318757981749,0.05226686058301859,0.09710604966088128,0.08073410960954933
POAL,INVERNO,200,2020-07-15,0.09936953455395142,0.04665555032415578,0.28337144032943506,0.10977725071033059
POAL,INVERNO,183,2020-07-01,0.08284407032329276,0.04377075256653147,0.21456109601506224,0.09369641811708278
POAL,INVERNO,205,2020-07-22,0.08831737698179291,0.042707782324144856,0.21373702987670956,0.09810154814268053
POAL,INVERNO,185,2020-07-01,0.09100543974831332,0.03782610839325493,0.19796622076350476,0.09855356178222154
POAL,INVERNO,189,2020-07-08,0.08963888744672827,0.0367358473367772,0.2690714089267462,0.09687441675818347
POAL,INVERNO,184,2020-07-01,0.0979094580562157,0.05699339634090464,0.19402208793186682,0.11328949290791845
POAL,INVERNO,207,2020-07-22,0.09423675709074096,0.04086250681559091,0.2233033341218701,0.10271470610498543
POAL,INVERNO,209,2020-07-29,0.0931798028606255,0.041786867465744,0.2795696079804121,0.10212060494212069
POAL,INVERNO,206,2020-07-22,0.07517932452091709,0.046087077824970464,0.19580760284166515,0.08818134484042671
POAL,INVERNO,187,2020-07-08,0.08129301053914094,0.03857519026866899,0.26908449671422374,0.089981102831544
POAL,INVERNO,203,2020-07-22,0.08297178235924002,0.04576820149654489,0.22207467953452514,0.09475782255886543
POAL,INVERNO,210,2020-07-29,0.0723431011576043,0.040859470144425265,0.20632166197566312,0.08308441842838252
POAL,INVERNO,202,2020-07-22,0.09149576091926408,0.04956357850033531,0.2030793021893927,0.10405778481187283
POAL,INVERNO,193,2020-07-08,0.09238181557736119,0.04705074234860359,0.2547138671696931,0.10367339198137704
POAL,INVERNO,204,2020-07-22,0.10105976807586359,0.046992606503030734,0.17834853840480774,0.11145125297409636
POAL,INVERNO,192,2020-07-08,0.07884884106995348,0.04839475245480177,0.16008360786800183,0.09251590027252787
POAL,INVERNO,211,2020-07-29,0.08414724774174484,0.04872287928283828,0.19013268542391573,0.0972351699135689
POAL,INVERNO,208,2020-07-29,0.09796212561942991,0.0509920386051775,0.1879580801335073,0.11043896982944416
POAL,INVERNO,195,2020-07-15,0.08374490716576814,0.047458263401260456,0.20638195519621466,0.09625744771843134
POAL,INVERNO,191,2020-07-08,0.11406506171644173,0.04989128832093511,0.21486813728790846,0.12449891145989325
POAL,INVERNO,198,2020-07-15,0.09344434882156817,0.04271256012576966,0.23302021751471524,0.10274341399420402
POAL,INVERNO,196,2020-07-15,0.08442178993428032,0.041346753163892414,0.1769178612141029,0.09400315214344464
POAL,INVERNO,186,2020-07-01,0.09699789612063676,0.04080915294808289,0.18842992908149755,0.10523297399660367
POAL,INVERNO,213,2020-07-29,1.7869790870635889,0.8438838174743801,5.590069591995103,1.9762171325534426
POAL,INVERNO,199,2020-07-15,0.09879661294685452,0.04050485101274176,0.25444324174137567,0.10677740250322157
POAL,INVERNO,194,2020-07-15,0.08160958845962099,0.04678243662696817,0.29549889946267954,0.09406764218000256
POAL,INVERNO,188,2020-07-08,0.07984073605015388,0.03934569126457199,0.20308232912062396,0.08900913747541518
POAL,INVERNO,190,2020-07-08,0.09534383743163911,0.03824156932924953,0.2375773918204719,0.10272713838589405
POAL,INVERNO,201,2020-07-22,0.09681340438184972,0.04070536810972578,0.20843335875850869,0.10502267498474717
POAL,INVERNO,212,2020-07-29,0.07448311894277596,0.038299978294408905,0.1694097244794731,0.0837533482602093
POAL,INVERNO,197,2020-07-15,0.0896816004000836,0.03838483110133272,0.18999129629847303,0.09755093392171146
PERC,INVERNO,202,2020-07-22,0.07846935464409732,0.04363875033363035,0.2984540310297626,0.08978741642870698
PERC,INVERNO,204,2020-07-22,0.07869799938330511,0.039995721551269445,0.27787123745571357,0.08827815612789708
PERC,INVERNO,185,2020-07-01,0.07058049198954311,0.050159718729668006,0.3546344294657804,0.08658870152927209
PERC,INVERNO,184,2020-07-01,0.058836178443970884,0.034820393307211525,0.23145290938971366,0.06836779712671519
PERC,INVERNO,193,2020-07-08,0.07593229939905134,0.04434740711331186,0.3196006913575264,0.08793410379199298
PERC,INVERNO,197,2020-07-15,0.07833574601869706,0.04492164897398317,0.2662955469072646,0.09030195817836717
PERC,INVERNO,207,2020-07-22,0.08013353720774323,0.041311712233796594,0.2626080009563413,0.09015565069984681
PERC,INVERNO,188,2020-07-08,0.06772238010846653,0.039034209912271856,0.2445272141403205,0.07816642700693774
PERC,INVERNO,203,2020-07-22,0.08722856639127628,0.03927488724916415,0.2868523791211529,0.09566263410084341
PERC,INVERNO,201,2020-07-22,0.084730890818286,0.04164554103411199,0.31182803002575016,0.09441226057501328
PERC,INVERNO,198,2020-07-15,0.07397874030510995,0.05041979110130914,0.3675619317560421,0.08952658460943627
PERC,INVERNO,210,2020-07-29,0.0735724973995708,0.0389992087438609,0.23536877514356455,0.0832697463443782
PERC,INVERNO,208,2020-07-29,0.08161770286988207,0.047690285941859756,0.333659837076539,0.09452942819552386
PERC,INVERNO,183,2020-07-01,0.07139669216948774,0.037969047147410395,0.22586644871493555,0.08086492561071744
PERC,INVERNO,211,2020-07-29,0.08696237668918962,0.04470170353201362,0.31400946598636026,0.09777881804407614
PERC,INVERNO,187,2020-07-08,0.0758127533067253,0.052060986030110445,0.3539372815916872,0.0919669496633097
PERC,INVERNO,191,2020-07-08,0.08591341834972412,0.06284346694736995,0.3337390781910755,0.10644443052832728
PERC,INVERNO,212,2020-07-29,0.07675594673415131,0.04795509438397623,0.24902191170159696,0.09050506304308031
PERC,INVERNO,209,2020-07-29,0.08685232460925082,0.042632976000313044,0.2986852662481713,0.09675172831879514
PERC,INVERNO,205,2020-07-22,0.07667658265118636,0.04429669834543412,0.2954864432031165,0.08855222081557639
PERC,INVERNO,199,2020-07-15,0.10212342526987708,0.049756858242684644,0.347958352157401,0.1135999072668406
PERC,INVERNO,192,2020-07-08,0.061504306865315564,0.039647572788955705,0.255041512688183,0.07317588257778955
PERC,INVERNO,186,2020-07-01,0.06537091797532409,0.03628223436080542,0.22362780160437146,0.0747646804791471
PERC,INVERNO,213,2020-07-29,1.1664349237814773,0.8036489892478139,5.2745715513425955,1.4164823081620659
PERC,INVERNO,195,2020-07-15,0.08277092654004574,0.04320335292455064,0.2832576916611994,0.0933678530556472
PERC,INVERNO,200,2020-07-15,0.07444239866270896,0.043013897374233966,0.309466061394161,0.08597596225677748
PERC,INVERNO,189,2020-07-08,0.06215826081140207,0.031636326958680516,0.25534688639060665,0.06974601472869126
PERC,INVERNO,190,2020-07-08,0.07106205367846778,0.04066883659518284,0.31329897549411534,0.08187655185098551
PERC,INVERNO,194,2020-07-15,0.07478393963240865,0.03843214339756597,0.28303803226423646,0.0840813134595007
PERC,INVERNO,206,2020-07-22,0.0776088282926185,0.04751764425330353,0.2841419492231052,0.09100031178153542
PERC,INVERNO,196,2020-07-15,0.07228003140842156,0.03311442477989422,0.28628341601813784,0.07950451602837212
ONRJ,INVERNO,212,2020-07-29,0.09994137931651118,0.06988591786860535,0.4167699182334147,0.1219521250984345
ONRJ,INVERNO,213,2020-07-29,2.0629313320445104,1.1105380137407226,5.065622495148786,2.3428573069425562
ONRJ,INVERNO,185,2020-07-01,0.08862530584070964,0.06436174457543412,0.39180112355909397,0.10953026522451566
ONRJ,INVERNO,189,2020-07-08,0.0924040718106258,0.0560746240502016,0.38923114446364154,0.10808735332847566
ONRJ,INVERNO,199,2020-07-15,0.09934581098836705,0.05566498864139312,0.37089415908557766,0.11387792201029476
ONRJ,INVERNO,208,2020-07-29,0.12588025404770312,0.06960120921413795,0.4320585784489234,0.14384076850178631
ONRJ,INVERNO,196,2020-07-15,0.11753273627413541,0.06380819071595567,0.471650882998376,0.13373641724874058
ONRJ,INVERNO,197,2020-07-15,0.12097434265441435,0.058946955672405724,0.4251401596963229,0.1345716729617055
ONRJ,INVERNO,203,2020-07-22,0.08930433304177357,0.0642242004240237,0.3828469135972424,0.11000005372790132
ONRJ,INVERNO,191,2020-07-08,0.12442498519333885,0.06954429323682888,0.44819969181803365,0.1425411718142258
ONRJ,INVERNO,198,2020-07-15,0.10582524762946943,0.059376071149531515,0.39012164453879833,0.12134455431123703
ONRJ,INVERNO,200,2020-07-15,0.10646616028093182,0.06464482934200919,0.4053309643959442,0.1245551975857393
ONRJ,INVERNO,187,2020-07-08,0.08207642490969051,0.04911932435332042,0.340200816711331,0.09565169915313979
ONRJ,INVERNO,186,2020-07-01,0.0896211899749212,0.056798670401462706,0.3969098947653215,0.10610394267837041
ONRJ,INVERNO,205,2020-07-22,0.1003224444699935,0.05986116421349904,0.3467489316932402,0.11682444883426768
ONRJ,INVERNO,188,2020-07-08,0.09321909907804063,0.04872681484394046,0.3592843345262134,0.10518603955733485
ONRJ,INVERNO,183,2020-07-01,0.0767947317529504,0.0589759926058967,0.3971715739489758,0.09682767439558997
ONRJ,INVERNO,190,2020-07-08,0.0837382927528472,0.048875344751526405,0.32502402444149375,0.09695824357805839
ONRJ,INVERNO,195,2020-07-15,0.10016984720327672,0.056431624216043384,0.37153322563653113,0.11497185090442155
ONRJ,INVERNO,207,2020-07-22,0.10238901963908406,0.06078463253239344,0.35825034668805955,0.11907259506179768
ONRJ,INVERNO,209,2020-07-29,0.1049937487338572,0.06324605378069108,0.38847954016706976,0.12257141017389989
ONRJ,INVERNO,206,2020-07-22,0.08832610524803364,0.05798501804739579,0.33247633338822236,0.10565871088672023
ONRJ,INVERNO,204,2020-07-22,0.10278088827957899,0.05852481565936988,0.3713876500691435,0.11827537801039793
ONRJ,INVERNO,184,2020-07-01,0.08551331986198323,0.05132949303429997,0.36680853006722175,0.09973587483436491
ONRJ,INVERNO,211,2020-07-29,0.11960769084280692,0.07072978768858182,0.4121539042248346,0.13895575761810067
ONRJ,INVERNO,201,2020-07-22,0.09376282419698476,0.05468747627277813,0.3334388177578521,0.10854578417644944
ONRJ,INVERNO,192,2020-07-08,0.09557173760253397,0.053874928750888146,0.34243189019811765,0.10971082433507133
ONRJ,INVERNO,210,2020-07-29,0.0997662669624403,0.057741889356722254,0.33737686328450606,0.11527113172908844
ONRJ,INVERNO,193,2020-07-08,0.0938363138199079,0.050963027863546104,0.361652087456259,0.10678241428404217
ONRJ,INVERNO,194,2020-07-15,0.0920956384452684,0.05467170638115947,0.3640374375359896,0.10710089681823076
ONRJ,INVERNO,202,2020-07-22,0.09730039879556297,0.061136215231981705,0.3375240511303938,0.11491302980370321
SSA1,INVERNO,194,2020-07-15,0.06342547235160104,0.04402789553845275,0.19010890981391693,0.07720910651321265
SSA1,INVERNO,210,2020-07-29,0.07070597692541139,0.044073129880540705,0.20461605362854202,0.08331732083092817
SSA1,INVERNO,201,2020-07-22,0.0760115994413594,0.046415139616014865,0.273511421106933,0.08906249735555265
SSA1,INVERNO,211,2020-07-29,0.08821794383910032,0.05608354646982043,0.22373929089166436,0.10453597371159445
SSA1,INVERNO,195,2020-07-15,0.07274336540367167,0.052475113200872316,0.23519846911343653,0.08969523240226573
SSA1,INVERNO,212,2020-07-29,0.06529670852151498,0.04704702728207685,0.196307295614116,0.0804803262904927
SSA1,INVERNO,193,2020-07-08,0.07403936859075382,0.037036457934078566,0.2543335159317964,0.08278603334874955
SSA1,INVERNO,200,2020-07-15,0.0794084763441718,0.049863060096557985,0.19280414732732923,0.09376583001016865
SSA1,INVERNO,188,2020-07-08,0.04344685218342757,0.035283851437167224,0.16672527120959907,0.05596944824534804
SSA1,INVERNO,184,2020-07-01,0.05693881784000504,0.03342040883380799,0.17478493853689112,0.06602236517753773
SSA1,INVERNO,197,2020-07-15,0.07217433652152018,0.04542605433882893,0.2923430737315607,0.08527989953744013
SSA1,INVERNO,203,2020-07-22,0.10128773666681153,0.05149906419192232,0.3286290431787737,0.11362816205381962
SSA1,INVERNO,205,2020-07-22,0.07832244908175966,0.046185589054760244,0.24131481824021636,0.0909258745709934
SSA1,INVERNO,199,2020-07-15,0.06944668869160261,0.05005501276968608,0.23760918426303548,0.08560576425452789
SSA1,INVERNO,186,2020-07-01,0.050496782969214,0.03392448159505836,0.1889532298870195,0.06083416426427961
SSA1,INVERNO,192,2020-07-08,0.07198311038760466,0.04273887074488962,0.27105689729552873,0.08371486877265269
SSA1,INVERNO,196,2020-07-15,0.06475372296743305,0.04625895042214033,0.29202890605130877,0.0795797407152166
SSA1,INVERNO,185,2020-07-01,0.06307861451723133,0.032652306516190485,0.1462451611351673,0.07102875988105609
SSA1,INVERNO,183,2020-07-01,0.050530653074749965,0.029904772196710297,0.17861281295206444,0.05871662711956363
SSA1,INVERNO,204,2020-07-22,0.08103609516313713,0.04543393910797443,0.27460832682834607,0.09290366807697178
SSA1,INVERNO,189,2020-07-08,0.061623252260403404,0.037356219407789715,0.2478936658111538,0.07206186472463946
SSA1,INVERNO,187,2020-07-08,0.048500505439667205,0.03147726618720621,0.14795890412825508,0.05781969659660472
SSA1,INVERNO,190,2020-07-08,0.06420706052461046,0.03887752503451049,0.24971549133431364,0.07506003313361899
SSA1,INVERNO,213,2020-07-29,1.4210498481934581,0.807897411888954,5.7660408273042725,1.6346500846320355
SSA1,INVERNO,207,2020-07-22,0.08416513134849057,0.04521848306071332,0.2391456727413526,0.0955430821421451
SSA1,INVERNO,202,2020-07-22,0.07170659347377041,0.05323541288313773,0.2245968929621118,0.08930758496595191
SSA1,INVERNO,209,2020-07-29,0.09221490298927006,0.04825222390655923,0.19595194198619728,0.10407624822815824
SSA1,INVERNO,208,2020-07-29,0.09007221528948339,0.05376185407319453,0.2590840781492612,0.10489681082159985
SSA1,INVERNO,198,2020-07-15,0.0763363953567613,0.04590311009883943,0.2328808970701552,0.08907491663094579
SSA1,INVERNO,191,2020-07-08,0.09075005991685804,0.06918295428171019,0.3428842095011461,0.11411334075408767
SSA1,INVERNO,206,2020-07-22,0.0748376566377671,0.05375872087873074,0.2085841681863342,0.09214485835655513
SAGA,INVERNO,207,2020-07-22,0.09081716878155797,0.0380820496544276,0.23956200885391446,0.09847842734010469
SAGA,INVERNO,210,2020-07-29,0.07751837836823994,0.040470901195662635,0.2927680509901112,0.08744708587729323
SAGA,INVERNO,183,2020-07-01,0.07347816449482271,0.04639081817953231,0.20608409974235695,0.08689734558025723
SAGA,INVERNO,203,2020-07-22,0.0764548213673877,0.0598500315856469,0.212921857454651,0.09709462390432384
