Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,INVERNO,2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49862156859468,1.5020227841606275,1.006298,7.646221,2.520967130535351,1.5437908266029352,1.006306,7.921447,2.520967130535351,1.5437908266029352,1.006306,7.921447,2.02574118151674,0.0006285481204059131,2.024596,2.028306,0.09124770146094056,0.011307095309602515,0.043274,0.246957,2.11698888318715,0.011387649144894235,2.069724,2.272716,2.6372707605447996,4.337730677646414,-36.677737,19.447025,-10.84782882911274,21.19220056878879,-117.14373,0.0,5.29172207569437,3.1840993136023585,2.120939,16.949509,5.291722075694369
BRAZ,INVERNO,2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016637533356523,1.5033442307199678,1.006391,7.645905,2.5240776394998305,1.5451785270022658,1.0064,7.921092,2.5240776394998305,1.5451785270022658,1.0064,7.921092,2.0257664653814595,0.0006869755177514625,2.024592,2.028416,0.09764525284065571,0.02796524170861875,0.073318,0.531065,2.123411721325877,0.027984285423981663,2.099132,2.556774,-5.035468745696652,8.252946984312635,-47.758729,0.0,7.1711508920907585,24.677767017606513,-39.063419,59.023194,5.314144634130679,3.196214033138039,2.12475,17.330808,5.314144634130679
BRAZ,INVERNO,2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515439480808811,1.5154330052242015,1.006395,7.646442,2.5382562853878103,1.5576334184067409,1.006404,7.92168,2.5382562853878103,1.5576334184067409,1.006404,7.92168,2.0258000359765256,0.0007310152280799926,2.024449,2.028704,0.10169127194007158,0.028838033868956413,0.057258,0.530939,2.1274913156857838,0.028862228793234187,2.083894,2.556942,0.23279571502011828,0.9509304164233779,-24.834095,9.304352,7.677962561587956,17.20600597991203,-46.614058,59.097431,5.35314016078415,3.2267233422615176,2.137663,16.907016,5.353140160784151
BRAZ,INVERNO,2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504235400548862,1.5068237676453036,1.006399,7.646068,2.5267554439268185,1.5488212922322973,1.006408,7.921269,2.5267554439268185,1.5488212922322973,1.006408,7.921269,2.025768395118251,0.0006797030321151784,2.02468,2.028679,0.08222197892458724,0.014981257457384213,0.057118,0.216558,2.1079903695805444,0.014913625499119827,2.084098,2.241909,-3.468830999103079,5.679534261839055,-43.615551,0.0,5.774040164868362,13.44556637672425,-56.998774,31.459667,5.281081455341365,3.181094817058035,2.113472,16.739865,5.281081455341365
BRAZ,INVERNO,2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515860057511135,1.509812055389592,1.016066,7.645518,2.5386129253331258,1.5520844455237472,1.016088,7.920656,2.5386129253331258,1.5520844455237472,1.016088,7.920656,2.025740292257006,0.000673523385125912,2.024655,2.028542,0.11899743682527172,0.025878467134121428,0.066939,0.535265,2.1447377237531846,0.025938433099348505,2.093055,2.560993,-3.9743234208425737,6.4923783815636265,-16.39667,0.0,0.5617188961445407,7.066042478533521,-14.951937,29.723462,5.3991808486867425,3.2460279264656884,2.160873,18.794217,5.3991808486867425
BRAZ,INVERNO,2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5150561674335474,1.5096279596569167,1.016559,7.645793,2.5377931316040327,1.551876826477513,1.016582,7.920962,2.5377931316040327,1.551876826477513,1.016582,7.920962,2.025725624065078,0.0006364635744401284,2.024521,2.02831,0.11583843749770852,0.015578455778649542,0.059528,0.358788,2.141564061704858,0.01568089047594344,2.08526,2.384854,7.681606381558204,12.520922663548609,0.0,35.304148,4.699568175870761,12.404758708585408,-42.169192,29.993435,5.389295538217231,3.239812322483366,2.164607,16.975726,5.389295538217231
BRAZ,INVERNO,2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5163195292643983,1.512579765833287,1.016541,7.645807,2.539138281407151,1.5550136039895177,1.016563,7.920977,2.539138281407151,1.5550136039895177,1.016563,7.920977,2.025768338426385,0.0007185247421563786,2.024436,2.029024,0.09708431578754176,0.021566995304980588,-0.027452,0.381631,2.122852653713798,0.02152131743870727,1.99858,2.407123,-1.7507356013012516,2.8586312327906835,-8.429535,1.143563,6.70665879457567,12.2468518009164,-8.777394,37.839482,5.345234331507177,3.21958304244478,2.140297,16.353957,5.345234331507177
BRAZ,INVERNO,2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.521356227066394,1.5189464085655473,1.016523,7.644992,2.5443666657142585,1.5616559945264954,1.016546,7.920074,2.5443666657142585,1.5616559945264954,1.016546,7.920074,2.0256935162857035,0.0006102951101296252,2.024206,2.028316,0.0861553830433464,0.02125064457524324,-0.073309,0.296892,2.1118488989073367,0.021321559412367557,1.952583,2.321815,-2.4776949253046756,4.124921544768517,-12.526732,0.0,11.999495434482856,22.456050412516895,-24.401691,56.144008,5.328161038920793,3.216874450702529,2.139791,16.793316,5.328161038920795
BRAZ,INVERNO,2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5121136013987946,1.510719760724284,1.014092,7.646015,2.5348554670251193,1.5532428112271557,1.014111,7.921204,2.5348554670251193,1.5532428112271557,1.014111,7.921204,2.0257321659847776,0.0006593342310783752,2.024552,2.028246,0.0907829835194707,0.021947103757666474,-0.126032,0.330492,2.116515150434935,0.021951268388604183,1.899541,2.355511,4.395731392620851,6.992081145459984,-10.46321,25.215843,0.7411014277059029,12.306832439791217,-17.666514,59.269974,5.320409773778589,3.206208846041608,2.141792,17.448621,5.3204097737785885
BRAZ,INVERNO,2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511009903696301,1.5108804084795602,1.01119,7.646019,2.5337393484221873,1.5533992927936748,1.011205,7.921206,2.5337393484221873,1.5533992927936748,1.011205,7.921206,2.025753713935045,0.0006613373847700158,2.023507,2.028808,0.08487757371877534,0.030720924262506305,-0.253383,0.240602,2.1106312868662958,0.030807089616274933,1.772191,2.26549,1.9112215230454646,3.0592347055559417,0.0,15.646286,1.8762213879089604,5.915659142442567,-23.812587,13.244569,5.3041094927741135,3.2001672813705633,2.054939,16.801361,5.3041094927741135
BRAZ,INVERNO,2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4937079352221407,1.509586239893928,1.006438,7.646252,2.5161573054082207,1.551849605776559,1.006447,7.921463,2.5161573054082207,1.551849605776559,1.006447,7.921463,2.0257712292695094,0.000717582987614523,2.023391,2.028669,0.09879219568147604,0.030583438156270053,-0.283481,0.318677,2.124563424233274,0.030677398346516952,1.742099,2.343893,2.0872057151034555,3.355112425583871,-0.757239,15.316988,-8.733003295119559,19.714356899015673,-58.611563,13.174562,5.302684850829745,3.2193968084477893,2.03823,17.816432,5.302684850829745
BRAZ,INVERNO,2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492863575231076,1.5094557321488657,1.006448,7.645202,2.5152974585682024,1.5517006342856365,1.006456,7.920301,2.5152974585682024,1.5517006342856365,1.006456,7.920301,2.025747651490617,0.000681930177807741,2.023702,2.02896,0.09888966518013445,0.02216221913770113,-0.206169,0.251975,2.1246373222901056,0.022171686588334093,1.820558,2.277329,-2.4764079370492262,3.998097464888194,-40.871761,2.689698,4.911716435259261,17.829895844647336,-51.16133,37.503361,5.299812595248933,3.2152055018781427,2.129749,17.433651,5.299812595248933
BRAZ,INVERNO,2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5015196669705735,1.510050410824188,1.008881,7.646046,2.5240938806005677,1.552432824967638,1.008893,7.921236,2.5240938806005677,1.552432824967638,1.008893,7.921236,2.0257780834426202,0.000726515866760885,2.022072,2.028695,0.08524443114490514,0.021498695900570956,-0.109934,0.285157,2.1110225143000863,0.021576984101030462,1.916119,2.310541,-2.1129833025743747,3.621135943592352,-41.01836,0.476304,19.49591653223807,37.384347901363974,-17.646175,95.028535,5.283212685456489,3.193333228692183,2.121997,17.71057,5.283212685456489
BRAZ,INVERNO,2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504919055892979,1.5086367233464402,1.008822,7.646262,2.527517059823782,1.5510174558924297,1.008834,7.921468,2.527517059823782,1.5510174558924297,1.008834,7.921468,2.025766597588063,0.0007006485053290348,2.023703,2.028449,0.08689953614679914,0.019597093052309937,0.029439,0.328074,2.112666131817847,0.01953277181658206,2.055991,2.353522,1.9570088104182413,3.61769303402942,-24.913822,14.208373,15.556524999138265,29.274335091839724,-27.360781,94.599742,5.293165834560654,3.189520944283202,2.143897,17.969671,5.293165834560654
BRAZ,INVERNO,2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5042575579429007,1.5081410305934226,1.008764,7.645346,2.526833585253244,1.5504661869980405,1.008776,7.920459,2.526833585253244,1.5504661869980405,1.008776,7.920459,2.0257718125691166,0.0006886003262074606,2.024393,2.028181,0.0880432258091271,0.03783105737903427,-0.522101,0.395273,2.1138150414101666,0.03785505712537433,1.503634,2.42079,-2.7026911941075644,4.753195450953778,-38.511399,1.958552,4.412567844736066,11.591621605631019,0.0,65.06197,5.2945820503584855,3.189682052238293,1.801278,18.113636,5.2945820503584855
BRAZ,INVERNO,2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4946680866483133,1.5092176442776282,1.006476,7.644571,2.5171261368438045,1.55149440111392,1.006485,7.919599,2.5171261368438045,1.55149440111392,1.006485,7.919599,2.025769347803863,0.0006914023102988101,2.022073,2.028524,0.08988893390964363,0.03341704803704552,-0.270397,0.522434,2.1156582852153094,0.033426100269910455,1.756151,2.548006,0.43771338020786626,0.802522733686715,-5.390874,9.931315,7.780263136552361,16.975990410953766,-51.394791,42.270795,5.27900860757842,3.195013792394038,2.109803,19.3725,5.2790086075784215
BRAZ,INVERNO,2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.491709106671804,1.5076273296591087,1.006478,7.646381,2.5140929097881797,1.5498050717810676,1.006487,7.921603,2.5140929097881797,1.5498050717810676,1.006487,7.921603,2.0257794443881942,0.000712130401957216,2.023768,2.028354,0.07464206189294291,0.03265491847207707,-0.176771,0.429521,2.1004215111555142,0.03271456031635763,1.849056,2.455028,1.5917414587783592,2.539593588699691,-0.578285,13.67597,0.39193539566234187,13.347849660100517,-18.333278,105.932405,5.234327699298412,3.1682957391827125,2.100732,18.340808,5.234327699298412
BRAZ,INVERNO,2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489003680320274,1.509767188755327,1.006477,7.646269,2.5113934689515918,1.552033362713517,1.006486,7.921475,2.5113934689515918,1.552033362713517,1.006486,7.921475,2.025695681220608,0.0006173419333062815,2.023484,2.028294,0.08441141237041311,0.04043774561960593,-0.448234,0.419646,2.1101070928305448,0.04049962899050729,1.578048,2.445177,-1.8487888826506529,3.447446929122135,-39.491576,0.514203,3.7991674093896957,8.40830083602902,-13.456103,27.613407,5.254145115347634,3.1906800618864573,1.918061,18.098548,5.254145115347634
BRAZ,INVERNO,2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488582985335757,1.5087704054049456,1.006475,7.645244,2.510943833607159,1.5509597476287003,1.006484,7.92034,2.510943833607159,1.5509597476287003,1.006484,7.92034,2.0256875209258225,0.0006362931324174481,2.022922,2.028127,0.09909051891145523,0.03711854580914082,-0.345168,0.497676,2.12477804686353,0.037160527427966876,1.681122,2.523138,6.100958804654455,9.941244553938867,-3.364416,30.225884,2.1851668660161847,5.258064244149733,-26.72335,22.440004,5.290806364360122,3.2138226619109056,2.041491,19.37456,5.290806364360121
BRAZ,INVERNO,2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4990560157798134,1.5075839592986313,1.008494,7.645796,2.521544879811462,1.5498315216075897,1.008506,7.920951,2.521544879811462,1.5498315216075897,1.008506,7.920951,2.025706758620536,0.0006604095948824512,2.022548,2.028658,0.0816735970801554,0.030741785623062352,-0.336429,0.335837,2.107380354012225,0.03072105509676948,1.689814,2.361266,5.835304365100862,9.511832121798717,0.0,31.13182,16.395879053678986,32.24798758015858,-22.754717,85.038859,5.268370915425191,3.180923250996375,2.096176,17.697118,5.268370915425191
BRAZ,INVERNO,2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497063574225833,1.5085400544035634,1.008441,7.645684,2.5195464841082487,1.55084761765328,1.008452,7.920827,2.5195464841082487,1.55084761765328,1.008452,7.920827,2.0257082566421327,0.0006549729337027783,2.023446,2.028544,0.09790165038596176,0.03604406718225764,-0.317606,0.436762,2.1236099079750472,0.03613956987418616,1.708957,2.462022,-3.727111522529396,6.089193458268077,-38.395291,0.009181,9.494297422385783,17.90002541045934,0.0,81.22988,5.305448169733418,3.2100954065511824,2.101863,18.842818,5.305448169733418
BRAZ,INVERNO,2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4966197530384906,1.5076589702486625,1.008388,7.645251,2.5190748777332947,1.5498898644328267,1.008399,7.920352,2.5190748777332947,1.5498898644328267,1.008399,7.920352,2.0257032054728734,0.0006379036518618208,2.023512,2.028877,0.12154961522027934,0.026020361889444375,-0.220598,0.367265,2.147252820123155,0.02609769825492362,1.805478,2.392381,0.9954507769469678,3.2267452641963885,-32.661665,12.414173,16.065706449485656,32.08232816777368,-58.634907,77.302359,5.363621120740728,3.2424273914795427,2.141923,17.994093,5.363621120740727
BRAZ,INVERNO,2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5021184215348597,1.5095000107699554,1.008334,7.645859,2.5246790962518983,1.5517864007672095,1.008345,7.920998,2.5246790962518983,1.5517864007672095,1.008345,7.920998,2.0257279999638387,0.0006883058868403567,2.022954,2.028402,0.10770988100274825,0.02538291597645062,-0.215367,0.186715,2.1334378829644898,0.02539603078003889,1.810826,2.210902,2.1175023259790624,3.4665370234853703,0.0,19.803985,-0.285310508100094,10.04915383262579,-29.500996,78.82993,5.339773192458596,3.2218981423745707,2.130939,16.819403,5.339773192458596
