Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,INVERNO,2020-07-25,-1.883685811165099e-05,3.970224526087789e-05,-0.000142,3.9e-05,-3.162755619254029e-05,1.5609089658606175e-05,-5.2e-05,2.9e-05,2.488558038473975,1.508670381726855,1.006475,7.643583,2.516365233172825,1.5614347723412063,1.006486,7.992009,8.459904918376622e-07,0.00011185163422512497,-0.001075,0.000958,2.099275986227147,0.0018656703678769156,2.0963,2.1037,0.07539298341315062,0.00302162584731464,0.0695,0.080897,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.413914007467578,3.2849208858928978,2.184242,16.680221,5.413914007467578
BRAZ,INVERNO,2020-07-09,-0.00014484836179562774,6.130598919238879e-05,-0.000246,-6.8e-05,-0.00012204186831321502,0.00010309108977619431,-0.000258,3.7e-05,2.515404281378057,1.5153154590903881,1.006395,7.644816,2.543260846934045,1.5671159785313293,1.006406,7.985495,-3.549116927184736e-05,0.00048308097690259017,-0.002594,0.002608,2.0981819395523913,0.001734651297835431,2.0946,2.101,0.08620327195861378,0.005424273477120785,0.0785,0.094699,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.496651267017114,3.3136183970406057,2.193904,16.793881,5.496651267017114
BRAZ,INVERNO,2020-07-24,3.997136413699061e-05,2.2510290210863932e-05,5e-06,6.4e-05,-1.348472928794951e-06,1.337635993599692e-05,-4.6e-05,1.9e-05,2.4889709731079876,1.509652946951847,1.006477,7.645073,2.5169636766533805,1.5628021205373552,1.006488,7.996494,5.953991188965229e-06,9.515502439682243e-05,-0.000463,0.000564,2.0968507194629464,0.0017940415684633687,2.0943,2.1011,0.06777924822992605,0.004931963968638754,0.063,0.078296,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.389688699834793,3.2717213833843886,2.174459,16.627599,5.389688699834793
BRAZ,INVERNO,2020-07-03,0.00016954932367322176,3.0516714896188577e-05,0.000113,0.000237,0.00014465293193904137,3.176161280075409e-05,6.4e-05,0.000176,2.497153716277347,1.4993522372350812,1.006329,7.644928,2.5229241996948497,1.5477105246152412,1.006338,7.96693,5.502890895463793e-06,0.0004126218973504481,-0.001593,0.001825,2.092170487811842,0.002054949048685698,2.0887,2.0968,0.1274634566722581,0.006654033710673408,0.118502,0.1384,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.5461923843463365,3.334616699621986,2.238134,17.066728,5.5461923843463365
BRAZ,INVERNO,2020-07-23,1.5371151571628257e-05,3.3081196659164163e-05,-3.4e-05,5e-05,-2.9315454643202754e-05,1.7015335371264002e-05,-5.5e-05,1.3e-05,2.491671672610301,1.5075042760300825,1.006478,7.645255,2.5199434747500087,1.561098675478106,1.006489,8.003011,5.565226156768574e-06,7.697035176448385e-05,-0.000396,0.000367,2.0963459636213755,0.0022282538132839206,2.0928,2.1014,0.06301170662341851,0.004110747998696372,0.0585,0.0733,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.382148124704312,3.258519237888122,2.175024,16.592601,5.382148124704311
BRAZ,INVERNO,2020-07-31,3.029840904824479e-05,3.808423829185483e-05,-1.6e-05,0.000149,-0.00015103102121269006,5.2667783343194526e-05,-0.000223,-4.8e-05,2.498144094336634,1.5012214811526536,1.008227,7.644008,2.5253959945560354,1.5525704485689231,1.00824,7.98591,-1.209763938426882e-05,0.00027901508164362434,-0.001381,0.001439,2.102155590458983,0.0024831410349768182,2.0995,2.1072,0.08092979829172142,0.0030895081765743644,0.0773,0.089293,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.4555814581495214,3.280705238576976,2.200086,16.762036,5.4555814581495214
BRAZ,INVERNO,2020-07-28,5.6294046892391656e-05,6.0723565288503156e-05,-5.8e-05,0.000157,1.4526677677641736e-05,4.798046227496377e-05,-8.5e-05,0.000104,2.496608468896987,1.5075840828723244,1.008388,7.644544,2.5234138755161397,1.558235293503189,1.008401,7.979805,4.075724390506624e-06,0.00018473621586693797,-0.000904,0.000992,2.1001944730530324,0.0023448273623357927,2.0958,2.1053,0.11224895219202183,0.007147769759955347,0.1004,0.121,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.526591062740117,3.341088285428698,2.220843,17.006035,5.526591062740117
BRAZ,INVERNO,2020-07-02,0.0001163221189027111,6.547690278218958e-05,-1.8e-05,0.000237,0.00017195696871263096,9.359022635275723e-05,3.8e-05,0.000296,2.4970968722447306,1.4999035349452507,1.006324,7.645451,2.5216286808706205,1.5459427600597915,1.006333,7.970109,1.3550241839047636e-05,0.00031964891463822276,-0.001625,0.001628,2.090366237502008,0.0020643664560022093,2.0863,2.0948,0.13522746190365703,0.0029445546142412068,0.1287,0.1403,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.561233756228917,3.3453935434395796,2.241159,17.088471,5.561233756228917
BRAZ,INVERNO,2020-07-07,-2.0449887688522837e-05,1.9384549748907834e-05,-6.4e-05,2.7e-05,3.2349449138945345e-06,2.5067195235297847e-05,-8.7e-05,2.6e-05,2.498573479035191,1.5018802154079065,1.006298,7.645133,2.5269949035770316,1.5553336238879636,1.006308,8.003246,-4.733126537597601e-08,6.531826972829626e-05,-0.000344,0.000347,2.0928254849538277,0.00236754186420782,2.0888,2.0967,0.07361982058687203,0.00295521472254278,0.067603,0.0821,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.4150986004608335,3.257794110998007,2.181884,16.652831,5.415098600460834
BRAZ,INVERNO,2020-07-11,-6.633662640444289e-05,0.00015251720231270908,-0.000284,0.000237,7.36394911930204e-05,0.00014815972555221716,-0.000222,0.000246,2.5158257831888413,1.509695064428496,1.016066,7.644361,2.5425540810911125,1.5595970744247027,1.016092,7.979662,-1.608433072453674e-05,0.0004552150361940676,-0.00234,0.002322,2.0974539830092196,0.0015473391906359157,2.0947,2.101,0.10604374510163309,0.009652397498119011,0.0843,0.1182,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.546592787835188,3.3323154176120235,2.228947,16.973439,5.546592787835188
BRAZ,INVERNO,2020-07-26,7.663411504740181e-07,5.0901993456194404e-05,-0.000142,5.8e-05,-3.0810357117399676e-05,2.8533947754869813e-05,-7e-05,2.9e-05,2.4989964068803907,1.5074188223463225,1.008494,7.644022,2.5270346616205717,1.560396901442323,1.008508,7.992932,4.94625864281132e-06,0.0001255051248842934,-0.001126,0.001109,2.0999779711312283,0.0018454723446008616,2.0974,2.1044,0.07509811932425689,0.0026157586272048242,0.0697,0.0809,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.43762430002584,3.282766125985092,2.196496,16.693427,5.437624300025841
BRAZ,INVERNO,2020-07-16,-6.847868616903692e-05,6.0949831915638844e-05,-0.000179,2e-06,-3.369788519637462e-05,4.123095937299564e-05,-0.000153,3.3e-05,2.51097116095903,1.5107543202185043,1.01119,7.644925,2.538332598431398,1.5621910566965043,1.011208,7.984053,-1.1648717854248029e-05,0.0001900316069760736,-0.001219,0.000859,2.100200426902955,0.0017043693768247225,2.0973,2.1038,0.07822145856974431,0.005687081605237135,0.071,0.090395,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.472254615802999,3.2958114207227847,2.196576,16.778428,5.472254615802999
BRAZ,INVERNO,2020-07-21,2.4547165290474786e-05,1.4791718465856622e-05,1e-06,4.7e-05,7.0536161899144795e-06,1.976341223352567e-05,-3.6e-05,3.7e-05,2.5042519439693307,1.5080765957024822,1.008765,7.643803,2.5332337208511504,1.5627679014558489,1.008779,8.004127,4.896117480094367e-06,9.528474647782773e-05,-0.000541,0.000627,2.0966995816130933,0.0017639539846830326,2.0938,2.1005,0.07116665325493955,0.003085563229010872,0.0658,0.0779,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.430963718607159,3.27319513301899,2.185972,16.653883,5.430963718607159
BRAZ,INVERNO,2020-07-29,-1.0710747089028712e-06,4.3130866610945225e-05,-4.3e-05,0.000133,-2.2027211253344903e-05,3.355611409132352e-05,-8.5e-05,3.7e-05,2.5020743287589498,1.5093638629977786,1.008334,7.644487,2.5288902532002604,1.559860990012926,1.008347,7.976448,-1.2660754321255514e-05,0.00016292902052206736,-0.001118,0.001133,2.0992612968467492,0.0019065912757651785,2.0957,2.1036,0.10166403590800607,0.0060519962515277635,0.095902,0.121,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.50973156665401,3.3276548088223223,2.230429,17.004056,5.509731566654011
CUIB,INVERNO,2020-07-13,-0.00021212940811786587,0.00010420262557425723,-0.000316,8.8e-05,8.362855111046277e-05,3.0578810261423465e-05,-5e-06,0.000146,2.577169905838591,1.609122532831521,1.000697,7.635076,2.604888334811823,1.6598221882929642,1.000698,7.931416,8.902045877247365e-06,0.0004852074000179327,-0.00217,0.002407,2.2399644933080487,0.0021396787561998873,2.236,2.2443,0.17784819233434226,0.003750659403417755,0.1691,0.1835,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.236463755069107,3.9009689639082152,2.423079,18.558036,6.236463755069107
CUIB,INVERNO,2020-07-07,-0.00016617951214331232,5.2765578795770644e-05,-0.000244,-2.5e-05,-7.359608440133116e-06,1.8924424522760526e-05,-5e-05,2e-05,2.5650559490857114,1.6033531293433143,1.000659,7.635236,2.595035989693231,1.6585516159392544,1.000661,7.963337,-8.95468827444594e-06,0.0002758290217607274,-0.0012,0.001231,2.2342595109219006,0.0023801667826559014,2.23,2.2381,0.1312325114706507,0.006384446452626321,0.1228,0.1494,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.07106033307371,3.7984255103105378,2.362653,18.16997,6.071060333073708
CUIB,INVERNO,2020-07-17,-2.204934417079467e-05,4.277175578441979e-05,-0.0001,5.7e-05,-3.6847484825228495e-05,6.84941096421955e-05,-0.000192,7.2e-05,2.5555213373595898,1.605036517556803,1.000722,7.633484,2.5848117775980253,1.6591318156871304,1.000723,7.952933,-3.522613897997628e-06,0.00016864915424423782,-0.001125,0.000865,2.2422831752947743,0.002184314155101334,2.2398,2.2471,0.11334297135979907,0.004925356633110222,0.1063,0.121598,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.023414778836426,3.7878506677828034,2.361136,18.07105,6.023414778836427
CUIB,INVERNO,2020-07-21,-5.022729769315269e-05,4.171696716253207e-05,-0.000132,-8e-06,-9.80135481508605e-05,2.790304938765983e-05,-0.000202,-6.4e-05,2.5716342037394724,1.612901035632609,1.000752,7.634629,2.6032307040644453,1.6710044059446536,1.000753,7.976225,-7.359740021969974e-06,0.00012919099887298457,-0.000985,0.000808,2.2380943746246795,0.0020604789617107737,2.2356,2.2429,0.09630016823507873,0.003977669850191298,0.088303,0.1021,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.0061512995606,3.7708812380814667,2.33057,17.901855,6.0061512995606
CUIB,INVERNO,2020-07-10,-0.00019082589349028506,4.4411538721322264e-05,-0.000264,-8.7e-05,-0.00038433585661608283,0.0001241238970044768,-0.000604,-9.8e-05,2.570532846480109,1.6075283316770892,1.000679,7.636796,2.5978655542476243,1.6576778074228142,1.00068,7.942816,-5.20241100553113e-05,0.0009385963120898477,-0.004998,0.004701,2.2407526895298537,0.003154952668470602,2.2355,2.2445,0.17320684975535383,0.022651580704229807,0.141504,0.2077,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.20795026292813,3.8848437514437797,2.383976,18.760228,6.20795026292813
CUIB,INVERNO,2020-07-29,-2.52244070108681e-05,5.8991665819016896e-05,-9.2e-05,0.00017,1.6864655783607206e-05,4.720272518381517e-05,-6.9e-05,0.000119,2.5744489260995986,1.619256209673027,1.000804,7.636311,2.6034997627774237,1.6724820796296327,1.000805,7.95276,6.3139185296202894e-06,0.00018521983113525218,-0.001047,0.001044,2.244790695370063,0.0026090267231884887,2.2416,2.2504,0.1561903597871252,0.005674578570025171,0.1479,0.1644,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.185927025532412,3.8970040978594267,2.402045,18.466885,6.185927025532412
CUIB,INVERNO,2020-07-11,-0.00023529199592148866,5.862347760928289e-05,-0.000354,-0.000169,-6.451853537744437e-05,7.316218880185877e-05,-0.000178,8.6e-05,2.5779794359546266,1.6076190655311455,1.000686,7.635335,2.6055264001902696,1.657981249264842,1.000687,7.930324,-2.194773496959324e-05,0.0005726695107494624,-0.002477,0.002218,2.2374955371617933,0.002194715889314726,2.234,2.2416,0.1352867899384582,0.01138385524903093,0.1217,0.162386,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.120402524357271,3.8202756169169994,2.365026,18.291372,6.120402524357269
CUIB,INVERNO,2020-07-26,-8.360777128695345e-05,7.227794746006112e-05,-0.000256,2.6e-05,1.225641706496725e-05,2.7177221547174324e-05,-4.1e-05,5.7e-05,2.568067438471411,1.613447748615571,1.000784,7.635644,2.5987711545406267,1.669979541186608,1.000785,7.972128,3.872804921224996e-06,0.0002440948265154563,-0.001405,0.001179,2.244732084386617,0.003811337265965741,2.2383,2.2488,0.11269366909187467,0.007838861922503935,0.1014,0.1315,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.057110237391574,3.8087580278099233,2.355342,18.168603,6.057110237391574
CUIB,INVERNO,2020-07-31,-8.471827050688025e-05,6.668908527384686e-05,-0.000207,9.1e-05,-3.9236070688491e-05,3.895119777973652e-05,-0.00013,4.3e-05,2.5839714727292833,1.637069380898437,1.000818,7.635454,2.615138107650935,1.6939723444167039,1.000819,7.960808,-9.689399054692762e-08,0.00020344600577820878,-0.001038,0.000921,2.244496385922839,0.0016040275254063246,2.241005,2.2479,0.14493791513190063,0.005741048613550894,0.1372,0.1528,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.178324931092691,3.918501782430503,2.389418,18.350005,6.178324931092692
CUIB,INVERNO,2020-07-08,-0.00031117398385497805,7.485288347259867e-05,-0.00043,-0.000241,-0.0002645545956663362,0.00015811512555143924,-0.00059,-5e-05,2.5701791786352857,1.6070209489273424,1.000666,7.636191,2.5994313134559555,1.6607362424743861,1.000667,7.952996,-6.296377991785866e-05,0.0010074315083276751,-0.005504,0.005717,2.237012835788132,0.0026620146670132783,2.2321,2.2411,0.15125070083911626,0.018870592436629974,0.1272,0.180595,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.1430309856650975,3.8479907486294755,2.373951,18.489696,6.143030985665098
CUIB,INVERNO,2020-07-22,-2.1171051224467974e-05,5.1668248467990696e-05,-0.000132,6.4e-05,-4.161100417067693e-05,5.553809108755604e-05,-0.000112,6.7e-05,2.5642508664625887,1.6143003354638987,1.000759,7.634814,2.5960401771557406,1.6729711005539243,1.00076,7.980208,7.387828396249956e-06,0.00020500408813627912,-0.00088,0.000869,2.2378481551527467,0.002164217301216973,2.2355,2.2427,0.09005040198909207,0.003177705265579441,0.0859,0.095499,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.97224133577514,3.763492029258521,2.332006,17.827113,5.972241335775138
CUIB,INVERNO,2020-07-15,-0.0001792063846534019,4.207222864100619e-05,-0.000221,-9.5e-05,-0.0001485181124270103,0.0001354280540734388,-0.0003,0.000169,2.5775246043592466,1.6119852149478713,1.000709,7.634518,2.6060238659826838,1.6641832457789723,1.00071,7.941758,-2.71239589244202e-05,0.0004692722425813947,-0.002275,0.002214,2.239747966539144,0.0024402991137205477,2.2355,2.2432,0.17763859958631548,0.013422716046956808,0.150811,0.1986,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.234987438835094,3.9039371175722004,2.395489,18.652258,6.234987438835094
CUIB,INVERNO,2020-07-19,-8.360957286971453e-05,3.513958674889947e-05,-0.00016,-2e-06,1.694773556557201e-05,1.3474413701226788e-05,-1.5e-05,4.1e-05,2.5637827882235102,1.6086011821606414,1.000737,7.634286,2.5946330451947843,1.665492663482579,1.000738,7.970506,2.468059132861129e-06,0.00016150980535806295,-0.000765,0.000812,2.2378440866244547,0.0018071990688201236,2.2354,2.2418,0.1052962054625456,0.0032706469038721,0.1028,0.1172,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.010324770703656,3.774623391723639,2.345086,18.002903,6.010324770703655
CUIB,INVERNO,2020-07-23,-0.0002041211128130232,0.00011084988599150249,-0.00031,-4.1e-05,8.107745876821145e-05,2.5737639726925717e-05,4e-05,0.000132,2.5603412963568197,1.6114769139716234,1.000766,7.635208,2.5909598110105794,1.6679771618324717,1.000767,7.974419,-1.3097504719837563e-06,0.0004902795764391766,-0.002149,0.002299,2.2367966658355,0.0023024861267665875,2.2338,2.2416,0.11995232018309408,0.013857081400466077,0.0955,0.1344,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.038319636679372,3.8066811826927203,2.365008,18.145901,6.038319636679371
CUIB,INVERNO,2020-07-16,-0.000262395625114406,5.034071937061477e-05,-0.000325,-0.0001,-0.00022142559033498077,4.871980136474783e-05,-0.000283,-0.000125,2.5753047347840012,1.6114598788415344,1.000716,7.635116,2.6044378377997437,1.6648494985718496,1.000717,7.946754,-2.72303267435475e-05,0.0006114038073235517,-0.00239,0.002384,2.2400282881933005,0.001970421034137939,2.2374,2.2444,0.11908445842943438,0.011033040039932515,0.1091,0.1508,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.0777911159390445,3.805043804400435,2.355041,18.272526,6.077791115939044
CUIB,INVERNO,2020-07-24,-0.0003310994985024727,5.517434777940088e-05,-0.000389,-0.000251,3.639637459079195e-05,3.322123445287272e-05,-5.3e-05,0.000121,2.552961576587205,1.6087536180119222,1.000772,7.634973,2.582963669281535,1.664309361287728,1.000774,7.963144,-2.085030821202201e-05,0.0007200396169902505,-0.002906,0.002953,2.2350694687782964,0.0017815024897919053,2.2324,2.2392,0.12693478869192729,0.002904358601356774,0.120104,0.1344,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.033822611974994,3.8069447501098446,2.36176,18.116976,6.033822611974993
CUIB,INVERNO,2020-07-06,-0.00015510969283880676,5.47205716025422e-05,-0.000227,-2.5e-05,-0.0001651255023457555,5.583034858210567e-05,-0.000247,-4.2e-05,2.565232654306453,1.6028050561513498,1.000652,7.634588,2.59431837795875,1.6562894423724774,1.000653,7.95246,-2.5804288749225457e-05,0.00045633298661610863,-0.00221,0.002202,2.238029378826237,0.0024368792029384337,2.2346,2.2427,0.14853601196777905,0.0005913736996700671,0.1472,0.1495,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.126106500982561,3.832583195301654,2.38941,18.323403,6.12610650098256
CUIB,INVERNO,2020-07-05,-0.00019303024885836665,2.8687108801250444e-05,-0.000243,-0.000116,-7.981608198520302e-05,6.251084238981896e-05,-0.000212,0.000105,2.5674096497707883,1.6052320476349764,1.000645,7.635511,2.596861291488194,1.6593888148866347,1.000646,7.956811,-1.686294647598145e-05,0.0003783594925557477,-0.001742,0.001508,2.235366546709618,0.0020542015369334502,2.2325,2.2392,0.1433497050338065,0.0027947312083174106,0.138,0.1504,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.111200975348685,3.8258515493816656,2.378264,18.227023,6.111200975348686
CUIB,INVERNO,2020-07-04,-8.711932552825944e-05,3.534892643377782e-05,-0.000128,2.4e-05,4.206588852087356e-05,2.6224569198795273e-05,-2e-06,0.000111,2.5652186580837424,1.6028174229209178,1.000637,7.634644,2.595016314781523,1.6576817564929802,1.000638,7.958293,-2.9510795444481834e-07,0.0001654067955682928,-0.000831,0.000731,2.2355136131706193,0.002482556519436435,2.2314,2.2396,0.1472865231406862,0.002636569756716521,0.1421,0.1516,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.116646317053083,3.826726980829771,2.383201,18.268247,6.116646317053082
CUIB,INVERNO,2020-07-30,2.3751694733837594e-05,5.247036635101021e-05,-6.6e-05,0.00017,-8.61610889110889e-05,3.7643823344388306e-05,-0.000128,4.3e-05,2.5639142270095974,1.6125020628725557,1.000811,7.636186,2.5935277489118023,1.6670466594848337,1.000812,7.956211,-2.5771416083916088e-06,0.00025077964836238176,-0.001476,0.001443,2.246872306586271,0.002343451447016403,2.2431,2.2514,0.1522292745290424,0.003115659365922263,0.1478,0.1631,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.155385011087127,3.8763568881349992,2.401333,18.406011,6.155385011087128
CUIB,INVERNO,2020-07-25,-0.0003839070657183103,6.592599978054664e-05,-0.00046,-0.000256,-0.00013844681147070587,4.7386872132680625e-05,-0.000192,1.1e-05,2.5568717868372084,1.6130331796248156,1.000778,7.636389,2.586367460975949,1.6675406546018645,1.00078,7.958707,-3.0802745074170046e-05,0.0007779758303584147,-0.003373,0.003256,2.244346911778516,0.004727932407367862,2.2367,2.2517,0.1296349731666174,0.008276736117721414,0.1176,0.143,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.074091608272612,3.8380816255312444,2.380641,18.302024,6.074091608272609
CUIB,INVERNO,2020-07-03,-5.980944959977333e-05,3.892317435670325e-05,-0.000117,2.4e-05,0.00010028509952539492,4.298946943081599e-05,3.4e-05,0.000263,2.5663250120023733,1.6037470458155128,1.00063,7.635644,2.5950497122750935,1.65656071387993,1.000631,7.952037,1.0592131826875399e-05,0.00017733608982109273,-0.001106,0.001364,2.24014976345895,0.0022936486334791967,2.2372,2.2447,0.15770613095912728,0.002340594570807323,0.151604,0.161,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.1582929839687965,3.8542787075594878,2.394114,18.417948,6.1582929839687965
CUIB,INVERNO,2020-07-12,-8.212648495007653e-05,7.009472053276274e-05,-0.000244,2.2e-05,3.379881203993878e-05,5.733056304087464e-05,-0.000178,9.2e-05,2.575490791956672,1.6057689613919484,1.000691,7.635228,2.6020965421206546,1.65442559072225,1.000692,7.924075,-7.701260841046572e-06,0.00019705288730873056,-0.001572,0.001805,2.236165470865826,0.0014848831105251695,2.234,2.2396,0.1686407474491655,0.005457464225612138,0.1607,0.1768,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.198376403869981,3.871020332917966,2.410846,18.456238,6.198376403869982
CUIB,INVERNO,2020-07-01,-1.1871086556169428e-05,0.00017708116881314553,-0.000269,0.000203,0.00014307053052840343,0.00018492523018841082,-4e-05,0.000449,2.5669287263289773,1.6044238920628224,1.000616,7.635462,2.5942931294800964,1.65464852169359,1.000617,7.945436,2.121162700099164e-05,0.0005784458611965463,-0.003353,0.003274,2.2384836783892905,0.00280292913716973,2.2341,2.2443,0.1886696235125372,0.01798529810920084,0.1554,0.2179,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.2366787907370025,3.9088818436658412,2.394993,18.862431,6.236678790737002
CUIB,INVERNO,2020-07-27,-0.0002446132995702338,0.0001613455556073712,-0.000507,2.6e-05,-2.0377249139575942e-05,4.298314428329594e-05,-0.000116,3.4e-05,2.5672794697781622,1.6160686050868451,1.00079,7.634873,2.596409434621146,1.6696769498348243,1.000791,7.95709,-2.9294327442623537e-05,0.0006271799948746204,-0.003524,0.003078,2.240239122278296,0.0025915782095030505,2.2365,2.2457,0.12212951411452111,0.004801704292552395,0.115,0.127,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.068454116130499,3.824837908117212,2.36791,18.125444,6.068454116130499
CUIB,INVERNO,2020-07-20,-4.868255799051647e-05,2.7797834046700816e-05,-8.7e-05,-0.0,-3.2386426466011246e-05,5.300861824138705e-05,-0.000202,4.1e-05,2.5723301857527323,1.612856859407222,1.000744,7.634151,2.603434806109372,1.6700047849735435,1.000746,7.971281,1.8116200728657474e-07,0.00012718928375053586,-0.001027,0.000827,2.238266573149521,0.0021031615405942288,2.2355,2.2428,0.1049424485820472,0.0012328181442058147,0.102103,0.1071,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.030856549724465,3.7857248924906797,2.345585,17.967581,6.030856549724465
CUIB,INVERNO,2020-07-02,3.625989901674196e-05,5.380822353560497e-05,-6.6e-05,0.000203,0.0004137366285764904,6.220286363566016e-05,0.000263,0.000508,2.5648430412968377,1.6019387796312015,1.000623,7.637157,2.5941698192399683,1.6558649352986319,1.000624,7.961474,4.8661604216493936e-05,0.0007702048438259468,-0.003003,0.003375,2.2392079183630083,0.0013994359172443,2.2368,2.2424,0.14798253042785012,0.00955700429381081,0.1352,0.160799,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.127912890707769,3.833957035283799,2.383053,18.383351,6.127912890707769
CUIB,INVERNO,2020-07-14,-0.0001578557762922512,0.0001239503338119133,-0.000305,8.8e-05,0.00012101078994444968,2.5069636163266515e-05,7e-05,0.000169,2.577549142430091,1.615636712265758,1.000703,7.635382,2.6053877336361926,1.6664377962684658,1.000704,7.932476,1.9497401374635158e-05,0.0004773289457671963,-0.002199,0.002166,2.241952416985218,0.0019363651174338693,2.239,2.2458,0.1872668984653046,0.0052908798700954385,0.1769,0.198594,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.267130085354487,3.9356407097746637,2.434404,18.651937,6.267130085354486
CUIB,INVERNO,2020-07-18,8.845817719136179e-05,2.9509372006497985e-05,-2e-06,0.000124,-2.322705802380911e-05,8.16313541785332e-05,-0.000131,0.0001,2.5580173550973457,1.6086599600279186,1.000729,7.634929,2.5876630250509822,1.6633900237242631,1.00073,7.959372,5.9705959249124155e-06,0.0003175095358856823,-0.001795,0.001853,2.2391646220696146,0.0020926155157543324,2.2356,2.2432,0.1228555423631325,0.004038437557067975,0.117203,0.1312,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.045564376052324,3.8060063691496686,2.359879,18.139052,6.045564376052326
CUIB,INVERNO,2020-07-09,-0.0003909553628950614,0.00022368225531468425,-0.000717,-8.7e-05,-0.0004885285401365803,9.802731769178942e-05,-0.000662,-0.000305,2.583954221878624,1.6188252139116963,1.000672,7.636935,2.6097824941051413,1.6656233040082955,1.000673,7.939291,-4.549081027849872e-05,0.0013398224147904891,-0.006301,0.007039,2.2463425463581648,0.002798251860570423,2.241,2.2518,0.2082748224271541,0.014720754322575792,0.1806,0.2251,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.347779885586357,3.9842658209284942,2.453392,19.005505,6.347779885586357
